group,group_label,observable,contact_mode,contact_label,acf_kind,event_unit,chain_selection,chain_filter_method,time_ps,acf_mean,acf_std,t_1e_ps,t_01_ps,contact_probability,contact_cutoff_nm,cluster_dist_cutoff_A,radius_limit_A,nac_start,nac_end,triplet_size
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,NAC_antisymmetric_BB_contact_fluctuation_acf,antisymmetric_nac_bb,Any 1 antisymmetric NAC BB,fluctuation,chain_pair,all,largest_cluster,58000.0,0.08719584792591341,0.0032339663204169877,1945.665331155752,44706.29502969937,0.0037127107688344247,0.8,8.0,100.0,61,95,3
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,NAC_antisymmetric_BB_contact_fluctuation_acf,antisymmetric_nac_bb,Any 1 antisymmetric NAC BB,fluctuation,chain_pair,all,largest_cluster,59000.0,0.08603673298236247,0.00257070025015634,1945.665331155752,44706.29502969937,0.0037127107688344247,0.8,8.0,100.0,61,95,3
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,NAC_antisymmetric_BB_contact_fluctuation_acf,antisymmetric_nac_bb,Any 1 antisymmetric NAC BB,fluctuation,chain_pair,all,largest_cluster,60000.0,0.08543698272402012,0.001575245114029163,1945.665331155752,44706.29502969937,0.0037127107688344247,0.8,8.0,100.0,61,95,3
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,NAC_antisymmetric_BB_contact_fluctuation_acf,antisymmetric_nac_bb,Any 1 antisymmetric NAC BB,fluctuation,chain_pair,all,largest_cluster,61000.0,0.08391697168053629,0.0028376344115082874,1945.665331155752,44706.29502969937,0.0037127107688344247,0.8,8.0,100.0,61,95,3
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,NAC_antisymmetric_BB_contact_fluctuation_acf,antisymmetric_nac_bb,Any 1 antisymmetric NAC BB,fluctuation,chain_pair,all,largest_cluster,62000.0,0.08429150065219632,0.0030529835642141303,1945.665331155752,44706.29502969937,0.0037127107688344247,0.8,8.0,100.0,61,95,3
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,NAC_antisymmetric_BB_contact_fluctuation_acf,antisymmetric_nac_bb,Any 1 antisymmetric NAC BB,fluctuation,chain_pair,all,largest_cluster,63000.0,0.08332929489608788,0.0038821757600998046,1945.665331155752,44706.29502969937,0.0037127107688344247,0.8,8.0,100.0,61,95,3
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,NAC_antisymmetric_BB_contact_fluctuation_acf,antisymmetric_nac_bb,Any 1 antisymmetric NAC BB,fluctuation,chain_pair,all,largest_cluster,64000.0,0.08289192773072401,0.003355705191923264,1945.665331155752,44706.29502969937,0.0037127107688344247,0.8,8.0,100.0,61,95,3
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,NAC_antisymmetric_BB_contact_fluctuation_acf,antisymmetric_nac_bb,Any 1 antisymmetric NAC BB,fluctuation,chain_pair,all,largest_cluster,65000.0,0.08218052287647906,0.0026903719704989937,1945.665331155752,44706.29502969937,0.0037127107688344247,0.8,8.0,100.0,61,95,3
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,NAC_antisymmetric_BB_contact_fluctuation_acf,antisymmetric_nac_bb,Any 1 antisymmetric NAC BB,fluctuation,chain_pair,all,largest_cluster,66000.0,0.08176778646425197,0.003157809333327632,1945.665331155752,44706.29502969937,0.0037127107688344247,0.8,8.0,100.0,61,95,3
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,NAC_antisymmetric_BB_contact_fluctuation_acf,antisymmetric_nac_bb,Any 1 antisymmetric NAC BB,fluctuation,chain_pair,all,largest_cluster,67000.0,0.0826859105406315,0.0030483207138037446,1945.665331155752,44706.29502969937,0.0037127107688344247,0.8,8.0,100.0,61,95,3
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,NAC_antisymmetric_BB_contact_fluctuation_acf,antisymmetric_nac_bb,Any 1 antisymmetric NAC BB,fluctuation,chain_pair,all,largest_cluster,68000.0,0.08300045803628701,0.00441598869559666,1945.665331155752,44706.29502969937,0.0037127107688344247,0.8,8.0,100.0,61,95,3
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,NAC_antisymmetric_BB_contact_fluctuation_acf,antisymmetric_nac_bb,Any 1 antisymmetric NAC BB,fluctuation,chain_pair,all,largest_cluster,69000.0,0.08143253141852462,0.004170774062101202,1945.665331155752,44706.29502969937,0.0037127107688344247,0.8,8.0,100.0,61,95,3
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,NAC_antisymmetric_BB_contact_fluctuation_acf,antisymmetric_nac_bb,Any 1 antisymmetric NAC BB,fluctuation,chain_pair,all,largest_cluster,70000.0,0.08094160365754306,0.0039381771762758925,1945.665331155752,44706.29502969937,0.0037127107688344247,0.8,8.0,100.0,61,95,3
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,NAC_antisymmetric_BB_contact_fluctuation_acf,antisymmetric_nac_bb,Any 1 antisymmetric NAC BB,fluctuation,chain_pair,all,largest_cluster,71000.0,0.07964009745106729,0.0038768187740156885,1945.665331155752,44706.29502969937,0.0037127107688344247,0.8,8.0,100.0,61,95,3
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,NAC_antisymmetric_BB_contact_fluctuation_acf,antisymmetric_nac_bb,Any 1 antisymmetric NAC BB,fluctuation,chain_pair,all,largest_cluster,72000.0,0.07914810827605606,0.004134778229734341,1945.665331155752,44706.29502969937,0.0037127107688344247,0.8,8.0,100.0,61,95,3
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,NAC_antisymmetric_BB_contact_fluctuation_acf,antisymmetric_nac_bb,Any 1 antisymmetric NAC BB,fluctuation,chain_pair,all,largest_cluster,73000.0,0.0783662717847569,0.004094032806709761,1945.665331155752,44706.29502969937,0.0037127107688344247,0.8,8.0,100.0,61,95,3
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,NAC_antisymmetric_BB_contact_fluctuation_acf,antisymmetric_nac_bb,Any 1 antisymmetric NAC BB,fluctuation,chain_pair,all,largest_cluster,74000.0,0.07773046930212506,0.003342877609291778,1945.665331155752,44706.29502969937,0.0037127107688344247,0.8,8.0,100.0,61,95,3
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,NAC_antisymmetric_BB_contact_fluctuation_acf,antisymmetric_nac_bb,Any 1 antisymmetric NAC BB,fluctuation,chain_pair,all,largest_cluster,75000.0,0.07708353011901137,0.0034255080960662806,1945.665331155752,44706.29502969937,0.0037127107688344247,0.8,8.0,100.0,61,95,3
