group,group_label,observable,contact_mode,contact_label,acf_kind,event_unit,chain_selection,chain_filter_method,time_ps,acf_mean,acf_std,t_1e_ps,t_01_ps,contact_probability,contact_cutoff_nm,cluster_dist_cutoff_A,radius_limit_A,nac_start,nac_end,triplet_size
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Cter_three_corresponding_BB_contact_fluctuation_acf,three_corresponding_nac_bb,Any 3 corresponding C-ter BB,fluctuation,chain_pair,all,largest_cluster,60000.0,0.023239929499193512,0.004864258984452779,1637.737907398402,11841.296790389502,0.00045434164217407843,0.8,8.0,100.0,96,140,3
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Cter_three_corresponding_BB_contact_fluctuation_acf,three_corresponding_nac_bb,Any 3 corresponding C-ter BB,fluctuation,chain_pair,all,largest_cluster,61000.0,0.024295577862383625,0.00612167905250671,1637.737907398402,11841.296790389502,0.00045434164217407843,0.8,8.0,100.0,96,140,3
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Cter_three_corresponding_BB_contact_fluctuation_acf,three_corresponding_nac_bb,Any 3 corresponding C-ter BB,fluctuation,chain_pair,all,largest_cluster,62000.0,0.025142170390875646,0.005990046176683798,1637.737907398402,11841.296790389502,0.00045434164217407843,0.8,8.0,100.0,96,140,3
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Cter_three_corresponding_BB_contact_fluctuation_acf,three_corresponding_nac_bb,Any 3 corresponding C-ter BB,fluctuation,chain_pair,all,largest_cluster,63000.0,0.025223095936659803,0.005996562034935107,1637.737907398402,11841.296790389502,0.00045434164217407843,0.8,8.0,100.0,96,140,3
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Cter_three_corresponding_BB_contact_fluctuation_acf,three_corresponding_nac_bb,Any 3 corresponding C-ter BB,fluctuation,chain_pair,all,largest_cluster,64000.0,0.024941020195313152,0.006136387711467965,1637.737907398402,11841.296790389502,0.00045434164217407843,0.8,8.0,100.0,96,140,3
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Cter_three_corresponding_BB_contact_fluctuation_acf,three_corresponding_nac_bb,Any 3 corresponding C-ter BB,fluctuation,chain_pair,all,largest_cluster,65000.0,0.0260682643705378,0.006685182382248139,1637.737907398402,11841.296790389502,0.00045434164217407843,0.8,8.0,100.0,96,140,3
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Cter_three_corresponding_BB_contact_fluctuation_acf,three_corresponding_nac_bb,Any 3 corresponding C-ter BB,fluctuation,chain_pair,all,largest_cluster,66000.0,0.024663916252011014,0.00591922957654624,1637.737907398402,11841.296790389502,0.00045434164217407843,0.8,8.0,100.0,96,140,3
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Cter_three_corresponding_BB_contact_fluctuation_acf,three_corresponding_nac_bb,Any 3 corresponding C-ter BB,fluctuation,chain_pair,all,largest_cluster,67000.0,0.02459523973225347,0.007316086167513165,1637.737907398402,11841.296790389502,0.00045434164217407843,0.8,8.0,100.0,96,140,3
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Cter_three_corresponding_BB_contact_fluctuation_acf,three_corresponding_nac_bb,Any 3 corresponding C-ter BB,fluctuation,chain_pair,all,largest_cluster,68000.0,0.025228878195975104,0.007662352155891506,1637.737907398402,11841.296790389502,0.00045434164217407843,0.8,8.0,100.0,96,140,3
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Cter_three_corresponding_BB_contact_fluctuation_acf,three_corresponding_nac_bb,Any 3 corresponding C-ter BB,fluctuation,chain_pair,all,largest_cluster,69000.0,0.024462250938337635,0.006505578117641888,1637.737907398402,11841.296790389502,0.00045434164217407843,0.8,8.0,100.0,96,140,3
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Cter_three_corresponding_BB_contact_fluctuation_acf,three_corresponding_nac_bb,Any 3 corresponding C-ter BB,fluctuation,chain_pair,all,largest_cluster,70000.0,0.025597769742618015,0.00610658179949336,1637.737907398402,11841.296790389502,0.00045434164217407843,0.8,8.0,100.0,96,140,3
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Cter_three_corresponding_BB_contact_fluctuation_acf,three_corresponding_nac_bb,Any 3 corresponding C-ter BB,fluctuation,chain_pair,all,largest_cluster,71000.0,0.024894499715144885,0.005866336568711363,1637.737907398402,11841.296790389502,0.00045434164217407843,0.8,8.0,100.0,96,140,3
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Cter_three_corresponding_BB_contact_fluctuation_acf,three_corresponding_nac_bb,Any 3 corresponding C-ter BB,fluctuation,chain_pair,all,largest_cluster,72000.0,0.0231357968039182,0.00636306000217838,1637.737907398402,11841.296790389502,0.00045434164217407843,0.8,8.0,100.0,96,140,3
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Cter_three_corresponding_BB_contact_fluctuation_acf,three_corresponding_nac_bb,Any 3 corresponding C-ter BB,fluctuation,chain_pair,all,largest_cluster,73000.0,0.024400307563133248,0.005195332904528985,1637.737907398402,11841.296790389502,0.00045434164217407843,0.8,8.0,100.0,96,140,3
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Cter_three_corresponding_BB_contact_fluctuation_acf,three_corresponding_nac_bb,Any 3 corresponding C-ter BB,fluctuation,chain_pair,all,largest_cluster,74000.0,0.021791132554975792,0.0061877942342506015,1637.737907398402,11841.296790389502,0.00045434164217407843,0.8,8.0,100.0,96,140,3
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Cter_three_corresponding_BB_contact_fluctuation_acf,three_corresponding_nac_bb,Any 3 corresponding C-ter BB,fluctuation,chain_pair,all,largest_cluster,75000.0,0.021448288604241306,0.004311725931378754,1637.737907398402,11841.296790389502,0.00045434164217407843,0.8,8.0,100.0,96,140,3
