group,group_label,observable,contact_mode,contact_label,acf_kind,event_unit,chain_selection,chain_filter_method,time_ps,acf_mean,acf_std,t_1e_ps,t_01_ps,contact_probability,contact_cutoff_nm,antisymmetric_sum_target,antisymmetric_sum_window,cluster_dist_cutoff_A,radius_limit_A,nac_start,nac_end,triplet_size,banded_triplet_definition
G4_Onmem_wall,$\mathrm{Hel}_{10}\mathrm{IDP}_{40}$-Mem,NAC_antisymmetric_BB_contact_fluctuation_acf,antisymmetric_nac_bb,Any 1 banded antisymmetric NAC BB,fluctuation,chain_pair,all,largest_cluster,378000.0,0.09961932062492025,0.004988411653374299,17496.248215036936,369685.24688972643,0.018726519594334752,0.8,156.0,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G4_Onmem_wall,$\mathrm{Hel}_{10}\mathrm{IDP}_{40}$-Mem,NAC_antisymmetric_BB_contact_fluctuation_acf,antisymmetric_nac_bb,Any 1 banded antisymmetric NAC BB,fluctuation,chain_pair,all,largest_cluster,379000.0,0.09923986835550502,0.004759363089664695,17496.248215036936,369685.24688972643,0.018726519594334752,0.8,156.0,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G4_Onmem_wall,$\mathrm{Hel}_{10}\mathrm{IDP}_{40}$-Mem,NAC_antisymmetric_BB_contact_fluctuation_acf,antisymmetric_nac_bb,Any 1 banded antisymmetric NAC BB,fluctuation,chain_pair,all,largest_cluster,380000.0,0.09905152787564116,0.004372086646314741,17496.248215036936,369685.24688972643,0.018726519594334752,0.8,156.0,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G4_Onmem_wall,$\mathrm{Hel}_{10}\mathrm{IDP}_{40}$-Mem,NAC_antisymmetric_BB_contact_fluctuation_acf,antisymmetric_nac_bb,Any 1 banded antisymmetric NAC BB,fluctuation,chain_pair,all,largest_cluster,381000.0,0.09850612313180877,0.0052347276652417235,17496.248215036936,369685.24688972643,0.018726519594334752,0.8,156.0,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G4_Onmem_wall,$\mathrm{Hel}_{10}\mathrm{IDP}_{40}$-Mem,NAC_antisymmetric_BB_contact_fluctuation_acf,antisymmetric_nac_bb,Any 1 banded antisymmetric NAC BB,fluctuation,chain_pair,all,largest_cluster,382000.0,0.09828249174192681,0.004561081189035465,17496.248215036936,369685.24688972643,0.018726519594334752,0.8,156.0,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G4_Onmem_wall,$\mathrm{Hel}_{10}\mathrm{IDP}_{40}$-Mem,NAC_antisymmetric_BB_contact_fluctuation_acf,antisymmetric_nac_bb,Any 1 banded antisymmetric NAC BB,fluctuation,chain_pair,all,largest_cluster,383000.0,0.09814977501416328,0.004762598376900038,17496.248215036936,369685.24688972643,0.018726519594334752,0.8,156.0,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G4_Onmem_wall,$\mathrm{Hel}_{10}\mathrm{IDP}_{40}$-Mem,NAC_antisymmetric_BB_contact_fluctuation_acf,antisymmetric_nac_bb,Any 1 banded antisymmetric NAC BB,fluctuation,chain_pair,all,largest_cluster,384000.0,0.09795410152625354,0.006181611342560195,17496.248215036936,369685.24688972643,0.018726519594334752,0.8,156.0,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G4_Onmem_wall,$\mathrm{Hel}_{10}\mathrm{IDP}_{40}$-Mem,NAC_antisymmetric_BB_contact_fluctuation_acf,antisymmetric_nac_bb,Any 1 banded antisymmetric NAC BB,fluctuation,chain_pair,all,largest_cluster,385000.0,0.09823953233060355,0.005638299955054696,17496.248215036936,369685.24688972643,0.018726519594334752,0.8,156.0,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G4_Onmem_wall,$\mathrm{Hel}_{10}\mathrm{IDP}_{40}$-Mem,NAC_antisymmetric_BB_contact_fluctuation_acf,antisymmetric_nac_bb,Any 1 banded antisymmetric NAC BB,fluctuation,chain_pair,all,largest_cluster,386000.0,0.09871121027027076,0.005469801183061122,17496.248215036936,369685.24688972643,0.018726519594334752,0.8,156.0,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G4_Onmem_wall,$\mathrm{Hel}_{10}\mathrm{IDP}_{40}$-Mem,NAC_antisymmetric_BB_contact_fluctuation_acf,antisymmetric_nac_bb,Any 1 banded antisymmetric NAC BB,fluctuation,chain_pair,all,largest_cluster,387000.0,0.09842155239648893,0.005209765476772086,17496.248215036936,369685.24688972643,0.018726519594334752,0.8,156.0,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G4_Onmem_wall,$\mathrm{Hel}_{10}\mathrm{IDP}_{40}$-Mem,NAC_antisymmetric_BB_contact_fluctuation_acf,antisymmetric_nac_bb,Any 1 banded antisymmetric NAC BB,fluctuation,chain_pair,all,largest_cluster,388000.0,0.09814523353596623,0.0050814746258225005,17496.248215036936,369685.24688972643,0.018726519594334752,0.8,156.0,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G4_Onmem_wall,$\mathrm{Hel}_{10}\mathrm{IDP}_{40}$-Mem,NAC_antisymmetric_BB_contact_fluctuation_acf,antisymmetric_nac_bb,Any 1 banded antisymmetric NAC BB,fluctuation,chain_pair,all,largest_cluster,389000.0,0.09822817873506821,0.0046750221505728155,17496.248215036936,369685.24688972643,0.018726519594334752,0.8,156.0,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G4_Onmem_wall,$\mathrm{Hel}_{10}\mathrm{IDP}_{40}$-Mem,NAC_antisymmetric_BB_contact_fluctuation_acf,antisymmetric_nac_bb,Any 1 banded antisymmetric NAC BB,fluctuation,chain_pair,all,largest_cluster,390000.0,0.0977481088990681,0.005108368562865595,17496.248215036936,369685.24688972643,0.018726519594334752,0.8,156.0,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G4_Onmem_wall,$\mathrm{Hel}_{10}\mathrm{IDP}_{40}$-Mem,NAC_antisymmetric_BB_contact_fluctuation_acf,antisymmetric_nac_bb,Any 1 banded antisymmetric NAC BB,fluctuation,chain_pair,all,largest_cluster,391000.0,0.09813062921690625,0.0044395578531585605,17496.248215036936,369685.24688972643,0.018726519594334752,0.8,156.0,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G4_Onmem_wall,$\mathrm{Hel}_{10}\mathrm{IDP}_{40}$-Mem,NAC_antisymmetric_BB_contact_fluctuation_acf,antisymmetric_nac_bb,Any 1 banded antisymmetric NAC BB,fluctuation,chain_pair,all,largest_cluster,392000.0,0.09797592637187787,0.004781285518890675,17496.248215036936,369685.24688972643,0.018726519594334752,0.8,156.0,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G4_Onmem_wall,$\mathrm{Hel}_{10}\mathrm{IDP}_{40}$-Mem,NAC_antisymmetric_BB_contact_fluctuation_acf,antisymmetric_nac_bb,Any 1 banded antisymmetric NAC BB,fluctuation,chain_pair,all,largest_cluster,393000.0,0.09750419533855059,0.005346189541235291,17496.248215036936,369685.24688972643,0.018726519594334752,0.8,156.0,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G4_Onmem_wall,$\mathrm{Hel}_{10}\mathrm{IDP}_{40}$-Mem,NAC_antisymmetric_BB_contact_fluctuation_acf,antisymmetric_nac_bb,Any 1 banded antisymmetric NAC BB,fluctuation,chain_pair,all,largest_cluster,394000.0,0.09833600041804352,0.005039133050072463,17496.248215036936,369685.24688972643,0.018726519594334752,0.8,156.0,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G4_Onmem_wall,$\mathrm{Hel}_{10}\mathrm{IDP}_{40}$-Mem,NAC_antisymmetric_BB_contact_fluctuation_acf,antisymmetric_nac_bb,Any 1 banded antisymmetric NAC BB,fluctuation,chain_pair,all,largest_cluster,395000.0,0.09818786695604653,0.004676911580306909,17496.248215036936,369685.24688972643,0.018726519594334752,0.8,156.0,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G4_Onmem_wall,$\mathrm{Hel}_{10}\mathrm{IDP}_{40}$-Mem,NAC_antisymmetric_BB_contact_fluctuation_acf,antisymmetric_nac_bb,Any 1 banded antisymmetric NAC BB,fluctuation,chain_pair,all,largest_cluster,396000.0,0.09741087287078305,0.005203430017074469,17496.248215036936,369685.24688972643,0.018726519594334752,0.8,156.0,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G4_Onmem_wall,$\mathrm{Hel}_{10}\mathrm{IDP}_{40}$-Mem,NAC_antisymmetric_BB_contact_fluctuation_acf,antisymmetric_nac_bb,Any 1 banded antisymmetric NAC BB,fluctuation,chain_pair,all,largest_cluster,397000.0,0.09742457764261475,0.00540513430317004,17496.248215036936,369685.24688972643,0.018726519594334752,0.8,156.0,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G4_Onmem_wall,$\mathrm{Hel}_{10}\mathrm{IDP}_{40}$-Mem,NAC_antisymmetric_BB_contact_fluctuation_acf,antisymmetric_nac_bb,Any 1 banded antisymmetric NAC BB,fluctuation,chain_pair,all,largest_cluster,398000.0,0.09647406357632944,0.005216087446620357,17496.248215036936,369685.24688972643,0.018726519594334752,0.8,156.0,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G4_Onmem_wall,$\mathrm{Hel}_{10}\mathrm{IDP}_{40}$-Mem,NAC_antisymmetric_BB_contact_fluctuation_acf,antisymmetric_nac_bb,Any 1 banded antisymmetric NAC BB,fluctuation,chain_pair,all,largest_cluster,399000.0,0.09663267094473875,0.005709541188571858,17496.248215036936,369685.24688972643,0.018726519594334752,0.8,156.0,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G4_Onmem_wall,$\mathrm{Hel}_{10}\mathrm{IDP}_{40}$-Mem,NAC_antisymmetric_BB_contact_fluctuation_acf,antisymmetric_nac_bb,Any 1 banded antisymmetric NAC BB,fluctuation,chain_pair,all,largest_cluster,400000.0,0.0971709720504534,0.005113607052655844,17496.248215036936,369685.24688972643,0.018726519594334752,0.8,156.0,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G4_Onmem_wall,$\mathrm{Hel}_{10}\mathrm{IDP}_{40}$-Mem,NAC_antisymmetric_BB_contact_fluctuation_acf,antisymmetric_nac_bb,Any 1 banded antisymmetric NAC BB,fluctuation,chain_pair,all,largest_cluster,401000.0,0.09688564637832386,0.004924316309229363,17496.248215036936,369685.24688972643,0.018726519594334752,0.8,156.0,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G4_Onmem_wall,$\mathrm{Hel}_{10}\mathrm{IDP}_{40}$-Mem,NAC_antisymmetric_BB_contact_fluctuation_acf,antisymmetric_nac_bb,Any 1 banded antisymmetric NAC BB,fluctuation,chain_pair,all,largest_cluster,402000.0,0.09655932211977229,0.004689466234610732,17496.248215036936,369685.24688972643,0.018726519594334752,0.8,156.0,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G4_Onmem_wall,$\mathrm{Hel}_{10}\mathrm{IDP}_{40}$-Mem,NAC_antisymmetric_BB_contact_fluctuation_acf,antisymmetric_nac_bb,Any 1 banded antisymmetric NAC BB,fluctuation,chain_pair,all,largest_cluster,403000.0,0.09654648386605576,0.004801702299362677,17496.248215036936,369685.24688972643,0.018726519594334752,0.8,156.0,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G4_Onmem_wall,$\mathrm{Hel}_{10}\mathrm{IDP}_{40}$-Mem,NAC_antisymmetric_BB_contact_fluctuation_acf,antisymmetric_nac_bb,Any 1 banded antisymmetric NAC BB,fluctuation,chain_pair,all,largest_cluster,404000.0,0.09643730993738486,0.005014741055518012,17496.248215036936,369685.24688972643,0.018726519594334752,0.8,156.0,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G4_Onmem_wall,$\mathrm{Hel}_{10}\mathrm{IDP}_{40}$-Mem,NAC_antisymmetric_BB_contact_fluctuation_acf,antisymmetric_nac_bb,Any 1 banded antisymmetric NAC BB,fluctuation,chain_pair,all,largest_cluster,405000.0,0.09581692358701953,0.0053690806209366355,17496.248215036936,369685.24688972643,0.018726519594334752,0.8,156.0,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G4_Onmem_wall,$\mathrm{Hel}_{10}\mathrm{IDP}_{40}$-Mem,NAC_antisymmetric_BB_contact_fluctuation_acf,antisymmetric_nac_bb,Any 1 banded antisymmetric NAC BB,fluctuation,chain_pair,all,largest_cluster,406000.0,0.09556353945492035,0.004875189089668316,17496.248215036936,369685.24688972643,0.018726519594334752,0.8,156.0,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G4_Onmem_wall,$\mathrm{Hel}_{10}\mathrm{IDP}_{40}$-Mem,NAC_antisymmetric_BB_contact_fluctuation_acf,antisymmetric_nac_bb,Any 1 banded antisymmetric NAC BB,fluctuation,chain_pair,all,largest_cluster,407000.0,0.09559811064829188,0.004695588332224903,17496.248215036936,369685.24688972643,0.018726519594334752,0.8,156.0,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G4_Onmem_wall,$\mathrm{Hel}_{10}\mathrm{IDP}_{40}$-Mem,NAC_antisymmetric_BB_contact_fluctuation_acf,antisymmetric_nac_bb,Any 1 banded antisymmetric NAC BB,fluctuation,chain_pair,all,largest_cluster,408000.0,0.0951428864092005,0.004909053960853881,17496.248215036936,369685.24688972643,0.018726519594334752,0.8,156.0,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G4_Onmem_wall,$\mathrm{Hel}_{10}\mathrm{IDP}_{40}$-Mem,NAC_antisymmetric_BB_contact_fluctuation_acf,antisymmetric_nac_bb,Any 1 banded antisymmetric NAC BB,fluctuation,chain_pair,all,largest_cluster,409000.0,0.09484776752994721,0.004976789813532725,17496.248215036936,369685.24688972643,0.018726519594334752,0.8,156.0,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G4_Onmem_wall,$\mathrm{Hel}_{10}\mathrm{IDP}_{40}$-Mem,NAC_antisymmetric_BB_contact_fluctuation_acf,antisymmetric_nac_bb,Any 1 banded antisymmetric NAC BB,fluctuation,chain_pair,all,largest_cluster,410000.0,0.09533110715642645,0.004963431216737139,17496.248215036936,369685.24688972643,0.018726519594334752,0.8,156.0,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G4_Onmem_wall,$\mathrm{Hel}_{10}\mathrm{IDP}_{40}$-Mem,NAC_antisymmetric_BB_contact_fluctuation_acf,antisymmetric_nac_bb,Any 1 banded antisymmetric NAC BB,fluctuation,chain_pair,all,largest_cluster,411000.0,0.09506973497116365,0.005777631455786616,17496.248215036936,369685.24688972643,0.018726519594334752,0.8,156.0,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G4_Onmem_wall,$\mathrm{Hel}_{10}\mathrm{IDP}_{40}$-Mem,NAC_antisymmetric_BB_contact_fluctuation_acf,antisymmetric_nac_bb,Any 1 banded antisymmetric NAC BB,fluctuation,chain_pair,all,largest_cluster,412000.0,0.09486878379836035,0.005371146206683493,17496.248215036936,369685.24688972643,0.018726519594334752,0.8,156.0,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G4_Onmem_wall,$\mathrm{Hel}_{10}\mathrm{IDP}_{40}$-Mem,NAC_antisymmetric_BB_contact_fluctuation_acf,antisymmetric_nac_bb,Any 1 banded antisymmetric NAC BB,fluctuation,chain_pair,all,largest_cluster,413000.0,0.09477261636980953,0.005526581176049042,17496.248215036936,369685.24688972643,0.018726519594334752,0.8,156.0,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G4_Onmem_wall,$\mathrm{Hel}_{10}\mathrm{IDP}_{40}$-Mem,NAC_antisymmetric_BB_contact_fluctuation_acf,antisymmetric_nac_bb,Any 1 banded antisymmetric NAC BB,fluctuation,chain_pair,all,largest_cluster,414000.0,0.09492693085831204,0.005185353684015574,17496.248215036936,369685.24688972643,0.018726519594334752,0.8,156.0,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G4_Onmem_wall,$\mathrm{Hel}_{10}\mathrm{IDP}_{40}$-Mem,NAC_antisymmetric_BB_contact_fluctuation_acf,antisymmetric_nac_bb,Any 1 banded antisymmetric NAC BB,fluctuation,chain_pair,all,largest_cluster,415000.0,0.09517897599764819,0.00498294576394326,17496.248215036936,369685.24688972643,0.018726519594334752,0.8,156.0,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G4_Onmem_wall,$\mathrm{Hel}_{10}\mathrm{IDP}_{40}$-Mem,NAC_antisymmetric_BB_contact_fluctuation_acf,antisymmetric_nac_bb,Any 1 banded antisymmetric NAC BB,fluctuation,chain_pair,all,largest_cluster,416000.0,0.09491719106816611,0.0057567329817761435,17496.248215036936,369685.24688972643,0.018726519594334752,0.8,156.0,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G4_Onmem_wall,$\mathrm{Hel}_{10}\mathrm{IDP}_{40}$-Mem,NAC_antisymmetric_BB_contact_fluctuation_acf,antisymmetric_nac_bb,Any 1 banded antisymmetric NAC BB,fluctuation,chain_pair,all,largest_cluster,417000.0,0.09447402531723437,0.004842245274873195,17496.248215036936,369685.24688972643,0.018726519594334752,0.8,156.0,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G4_Onmem_wall,$\mathrm{Hel}_{10}\mathrm{IDP}_{40}$-Mem,NAC_antisymmetric_BB_contact_fluctuation_acf,antisymmetric_nac_bb,Any 1 banded antisymmetric NAC BB,fluctuation,chain_pair,all,largest_cluster,418000.0,0.09404454183325776,0.005186184005651576,17496.248215036936,369685.24688972643,0.018726519594334752,0.8,156.0,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G4_Onmem_wall,$\mathrm{Hel}_{10}\mathrm{IDP}_{40}$-Mem,NAC_antisymmetric_BB_contact_fluctuation_acf,antisymmetric_nac_bb,Any 1 banded antisymmetric NAC BB,fluctuation,chain_pair,all,largest_cluster,419000.0,0.09425615144640724,0.005514957401980707,17496.248215036936,369685.24688972643,0.018726519594334752,0.8,156.0,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G4_Onmem_wall,$\mathrm{Hel}_{10}\mathrm{IDP}_{40}$-Mem,NAC_antisymmetric_BB_contact_fluctuation_acf,antisymmetric_nac_bb,Any 1 banded antisymmetric NAC BB,fluctuation,chain_pair,all,largest_cluster,420000.0,0.09353705103755239,0.005680361719178846,17496.248215036936,369685.24688972643,0.018726519594334752,0.8,156.0,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G4_Onmem_wall,$\mathrm{Hel}_{10}\mathrm{IDP}_{40}$-Mem,NAC_antisymmetric_BB_contact_fluctuation_acf,antisymmetric_nac_bb,Any 1 banded antisymmetric NAC BB,fluctuation,chain_pair,all,largest_cluster,421000.0,0.09306941013710508,0.00574087086261538,17496.248215036936,369685.24688972643,0.018726519594334752,0.8,156.0,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G4_Onmem_wall,$\mathrm{Hel}_{10}\mathrm{IDP}_{40}$-Mem,NAC_antisymmetric_BB_contact_fluctuation_acf,antisymmetric_nac_bb,Any 1 banded antisymmetric NAC BB,fluctuation,chain_pair,all,largest_cluster,422000.0,0.09277793594531626,0.0057767456757652404,17496.248215036936,369685.24688972643,0.018726519594334752,0.8,156.0,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G4_Onmem_wall,$\mathrm{Hel}_{10}\mathrm{IDP}_{40}$-Mem,NAC_antisymmetric_BB_contact_fluctuation_acf,antisymmetric_nac_bb,Any 1 banded antisymmetric NAC BB,fluctuation,chain_pair,all,largest_cluster,423000.0,0.09246766403801494,0.006265568499316092,17496.248215036936,369685.24688972643,0.018726519594334752,0.8,156.0,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G4_Onmem_wall,$\mathrm{Hel}_{10}\mathrm{IDP}_{40}$-Mem,NAC_antisymmetric_BB_contact_fluctuation_acf,antisymmetric_nac_bb,Any 1 banded antisymmetric NAC BB,fluctuation,chain_pair,all,largest_cluster,424000.0,0.09206885593941712,0.006317391013470791,17496.248215036936,369685.24688972643,0.018726519594334752,0.8,156.0,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G4_Onmem_wall,$\mathrm{Hel}_{10}\mathrm{IDP}_{40}$-Mem,NAC_antisymmetric_BB_contact_fluctuation_acf,antisymmetric_nac_bb,Any 1 banded antisymmetric NAC BB,fluctuation,chain_pair,all,largest_cluster,425000.0,0.09259444396348686,0.006751311321651512,17496.248215036936,369685.24688972643,0.018726519594334752,0.8,156.0,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G4_Onmem_wall,$\mathrm{Hel}_{10}\mathrm{IDP}_{40}$-Mem,NAC_antisymmetric_BB_contact_fluctuation_acf,antisymmetric_nac_bb,Any 1 banded antisymmetric NAC BB,fluctuation,chain_pair,all,largest_cluster,426000.0,0.09200761188446921,0.006797347303174856,17496.248215036936,369685.24688972643,0.018726519594334752,0.8,156.0,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G4_Onmem_wall,$\mathrm{Hel}_{10}\mathrm{IDP}_{40}$-Mem,NAC_antisymmetric_BB_contact_fluctuation_acf,antisymmetric_nac_bb,Any 1 banded antisymmetric NAC BB,fluctuation,chain_pair,all,largest_cluster,427000.0,0.09228256831023307,0.00612511318392188,17496.248215036936,369685.24688972643,0.018726519594334752,0.8,156.0,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G4_Onmem_wall,$\mathrm{Hel}_{10}\mathrm{IDP}_{40}$-Mem,NAC_antisymmetric_BB_contact_fluctuation_acf,antisymmetric_nac_bb,Any 1 banded antisymmetric NAC BB,fluctuation,chain_pair,all,largest_cluster,428000.0,0.09189004609529139,0.0060020083523672696,17496.248215036936,369685.24688972643,0.018726519594334752,0.8,156.0,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G4_Onmem_wall,$\mathrm{Hel}_{10}\mathrm{IDP}_{40}$-Mem,NAC_antisymmetric_BB_contact_fluctuation_acf,antisymmetric_nac_bb,Any 1 banded antisymmetric NAC BB,fluctuation,chain_pair,all,largest_cluster,429000.0,0.09168232045238091,0.005521828947593957,17496.248215036936,369685.24688972643,0.018726519594334752,0.8,156.0,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G4_Onmem_wall,$\mathrm{Hel}_{10}\mathrm{IDP}_{40}$-Mem,NAC_antisymmetric_BB_contact_fluctuation_acf,antisymmetric_nac_bb,Any 1 banded antisymmetric NAC BB,fluctuation,chain_pair,all,largest_cluster,430000.0,0.09147057601286142,0.005526848429723677,17496.248215036936,369685.24688972643,0.018726519594334752,0.8,156.0,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G4_Onmem_wall,$\mathrm{Hel}_{10}\mathrm{IDP}_{40}$-Mem,NAC_antisymmetric_BB_contact_fluctuation_acf,antisymmetric_nac_bb,Any 1 banded antisymmetric NAC BB,fluctuation,chain_pair,all,largest_cluster,431000.0,0.09095322505524821,0.005957103028845727,17496.248215036936,369685.24688972643,0.018726519594334752,0.8,156.0,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G4_Onmem_wall,$\mathrm{Hel}_{10}\mathrm{IDP}_{40}$-Mem,NAC_antisymmetric_BB_contact_fluctuation_acf,antisymmetric_nac_bb,Any 1 banded antisymmetric NAC BB,fluctuation,chain_pair,all,largest_cluster,432000.0,0.09047525053689953,0.00621363277970076,17496.248215036936,369685.24688972643,0.018726519594334752,0.8,156.0,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G4_Onmem_wall,$\mathrm{Hel}_{10}\mathrm{IDP}_{40}$-Mem,NAC_antisymmetric_BB_contact_fluctuation_acf,antisymmetric_nac_bb,Any 1 banded antisymmetric NAC BB,fluctuation,chain_pair,all,largest_cluster,433000.0,0.0908620144736912,0.006101003659348024,17496.248215036936,369685.24688972643,0.018726519594334752,0.8,156.0,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G4_Onmem_wall,$\mathrm{Hel}_{10}\mathrm{IDP}_{40}$-Mem,NAC_antisymmetric_BB_contact_fluctuation_acf,antisymmetric_nac_bb,Any 1 banded antisymmetric NAC BB,fluctuation,chain_pair,all,largest_cluster,434000.0,0.08999289411580098,0.006221336495954063,17496.248215036936,369685.24688972643,0.018726519594334752,0.8,156.0,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G4_Onmem_wall,$\mathrm{Hel}_{10}\mathrm{IDP}_{40}$-Mem,NAC_antisymmetric_BB_contact_fluctuation_acf,antisymmetric_nac_bb,Any 1 banded antisymmetric NAC BB,fluctuation,chain_pair,all,largest_cluster,435000.0,0.08982558060024631,0.006459725721242186,17496.248215036936,369685.24688972643,0.018726519594334752,0.8,156.0,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G4_Onmem_wall,$\mathrm{Hel}_{10}\mathrm{IDP}_{40}$-Mem,NAC_antisymmetric_BB_contact_fluctuation_acf,antisymmetric_nac_bb,Any 1 banded antisymmetric NAC BB,fluctuation,chain_pair,all,largest_cluster,436000.0,0.09003717133462397,0.00547614833498773,17496.248215036936,369685.24688972643,0.018726519594334752,0.8,156.0,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G4_Onmem_wall,$\mathrm{Hel}_{10}\mathrm{IDP}_{40}$-Mem,NAC_antisymmetric_BB_contact_fluctuation_acf,antisymmetric_nac_bb,Any 1 banded antisymmetric NAC BB,fluctuation,chain_pair,all,largest_cluster,437000.0,0.08987658750534655,0.005644299887095408,17496.248215036936,369685.24688972643,0.018726519594334752,0.8,156.0,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G4_Onmem_wall,$\mathrm{Hel}_{10}\mathrm{IDP}_{40}$-Mem,NAC_antisymmetric_BB_contact_fluctuation_acf,antisymmetric_nac_bb,Any 1 banded antisymmetric NAC BB,fluctuation,chain_pair,all,largest_cluster,438000.0,0.08976871478477903,0.006521732517868707,17496.248215036936,369685.24688972643,0.018726519594334752,0.8,156.0,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G4_Onmem_wall,$\mathrm{Hel}_{10}\mathrm{IDP}_{40}$-Mem,NAC_antisymmetric_BB_contact_fluctuation_acf,antisymmetric_nac_bb,Any 1 banded antisymmetric NAC BB,fluctuation,chain_pair,all,largest_cluster,439000.0,0.08931291131538997,0.006391539040797308,17496.248215036936,369685.24688972643,0.018726519594334752,0.8,156.0,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G4_Onmem_wall,$\mathrm{Hel}_{10}\mathrm{IDP}_{40}$-Mem,NAC_antisymmetric_BB_contact_fluctuation_acf,antisymmetric_nac_bb,Any 1 banded antisymmetric NAC BB,fluctuation,chain_pair,all,largest_cluster,440000.0,0.08907990729356624,0.006314897668510655,17496.248215036936,369685.24688972643,0.018726519594334752,0.8,156.0,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G4_Onmem_wall,$\mathrm{Hel}_{10}\mathrm{IDP}_{40}$-Mem,NAC_antisymmetric_BB_contact_fluctuation_acf,antisymmetric_nac_bb,Any 1 banded antisymmetric NAC BB,fluctuation,chain_pair,all,largest_cluster,441000.0,0.08905160406885608,0.006330326752319955,17496.248215036936,369685.24688972643,0.018726519594334752,0.8,156.0,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
G4_Onmem_wall,$\mathrm{Hel}_{10}\mathrm{IDP}_{40}$-Mem,NAC_antisymmetric_BB_contact_fluctuation_acf,antisymmetric_nac_bb,Any 1 banded antisymmetric NAC BB,fluctuation,chain_pair,all,largest_cluster,442000.0,0.08832870456258572,0.006275353084764564,17496.248215036936,369685.24688972643,0.018726519594334752,0.8,156.0,8.0,8.0,100.0,61,95,3,partner_consecutive_v2
