time_ns,mean_xy_msd_nm2,sem_xy_msd_nm2
7.566000000000000000e+03,3.908364486694335938e+01,2.513861894607543945e+00
7.567000000000000000e+03,3.909643554687500000e+01,2.515072345733642578e+00
7.568000000000000000e+03,3.910945510864257812e+01,2.516255855560302734e+00
7.569000000000000000e+03,3.912222290039062500e+01,2.517429828643798828e+00
7.570000000000000000e+03,3.913523101806640625e+01,2.518601417541503906e+00
7.571000000000000000e+03,3.914856338500976562e+01,2.519807577133178711e+00
7.572000000000000000e+03,3.916186141967773438e+01,2.520983457565307617e+00
7.573000000000000000e+03,3.917528533935546875e+01,2.522175550460815430e+00
7.574000000000000000e+03,3.918896102905273438e+01,2.523364543914794922e+00
7.575000000000000000e+03,3.920333862304687500e+01,2.524575710296630859e+00
7.576000000000000000e+03,3.921781921386718750e+01,2.525797605514526367e+00
7.577000000000000000e+03,3.923251724243164062e+01,2.527063846588134766e+00
7.578000000000000000e+03,3.924737930297851562e+01,2.528346776962280273e+00
7.579000000000000000e+03,3.926207733154296875e+01,2.529648065567016602e+00
7.580000000000000000e+03,3.927682876586914062e+01,2.530955791473388672e+00
7.581000000000000000e+03,3.929155349731445312e+01,2.532272100448608398e+00
7.582000000000000000e+03,3.930598068237304688e+01,2.533557176589965820e+00
7.583000000000000000e+03,3.932041549682617188e+01,2.534842252731323242e+00
7.584000000000000000e+03,3.933469009399414062e+01,2.536134719848632812e+00
7.585000000000000000e+03,3.934906768798828125e+01,2.537430524826049805e+00
7.586000000000000000e+03,3.936309432983398438e+01,2.538745641708374023e+00
7.587000000000000000e+03,3.937682723999023438e+01,2.540045022964477539e+00
7.588000000000000000e+03,3.939049148559570312e+01,2.541363000869750977e+00
7.589000000000000000e+03,3.940388488769531250e+01,2.542651653289794922e+00
7.590000000000000000e+03,3.941644668579101562e+01,2.543882608413696289e+00
7.591000000000000000e+03,3.942876052856445312e+01,2.545088291168212891e+00
7.592000000000000000e+03,3.944039154052734375e+01,2.546292781829833984e+00
7.593000000000000000e+03,3.945237731933593750e+01,2.547506332397460938e+00
7.594000000000000000e+03,3.946425628662109375e+01,2.548732519149780273e+00
7.595000000000000000e+03,3.947620391845703125e+01,2.549986600875854492e+00
7.596000000000000000e+03,3.948833084106445312e+01,2.551260948181152344e+00
7.597000000000000000e+03,3.950064468383789062e+01,2.552515506744384766e+00
7.598000000000000000e+03,3.951348114013671875e+01,2.553792238235473633e+00
7.599000000000000000e+03,3.952561950683593750e+01,2.555043697357177734e+00
7.600000000000000000e+03,3.953793334960937500e+01,2.556317329406738281e+00
7.601000000000000000e+03,3.955031585693359375e+01,2.557578325271606445e+00
7.602000000000000000e+03,3.956227874755859375e+01,2.558828115463256836e+00
7.603000000000000000e+03,3.957423400878906250e+01,2.560101270675659180e+00
7.604000000000000000e+03,3.958660507202148438e+01,2.561371326446533203e+00
7.605000000000000000e+03,3.959910964965820312e+01,2.562630414962768555e+00
7.606000000000000000e+03,3.961144638061523438e+01,2.563860416412353516e+00
7.607000000000000000e+03,3.962344360351562500e+01,2.565091848373413086e+00
7.608000000000000000e+03,3.963536071777343750e+01,2.566306591033935547e+00
7.609000000000000000e+03,3.964646911621093750e+01,2.567511320114135742e+00
7.610000000000000000e+03,3.965744018554687500e+01,2.568706274032592773e+00
7.611000000000000000e+03,3.966822433471679688e+01,2.569873332977294922e+00
7.612000000000000000e+03,3.967864990234375000e+01,2.571055173873901367e+00
7.613000000000000000e+03,3.968915176391601562e+01,2.572270870208740234e+00
7.614000000000000000e+03,3.969987869262695312e+01,2.573479890823364258e+00
7.615000000000000000e+03,3.971055603027343750e+01,2.574704408645629883e+00
7.616000000000000000e+03,3.972127914428710938e+01,2.575923442840576172e+00
7.617000000000000000e+03,3.973208999633789062e+01,2.577147722244262695e+00
7.618000000000000000e+03,3.974300003051757812e+01,2.578373432159423828e+00
7.619000000000000000e+03,3.975417709350585938e+01,2.579597234725952148e+00
7.620000000000000000e+03,3.976503753662109375e+01,2.580834627151489258e+00
7.621000000000000000e+03,3.977623367309570312e+01,2.582090616226196289e+00
7.622000000000000000e+03,3.978757858276367188e+01,2.583363771438598633e+00
7.623000000000000000e+03,3.979936981201171875e+01,2.584670066833496094e+00
7.624000000000000000e+03,3.981046295166015625e+01,2.585934400558471680e+00
7.625000000000000000e+03,3.982160568237304688e+01,2.587213039398193359e+00
7.626000000000000000e+03,3.983301544189453125e+01,2.588522911071777344e+00
7.627000000000000000e+03,3.984486007690429688e+01,2.589850425720214844e+00
7.628000000000000000e+03,3.985706329345703125e+01,2.591192722320556641e+00
7.629000000000000000e+03,3.986978149414062500e+01,2.592575550079345703e+00
7.630000000000000000e+03,3.988254547119140625e+01,2.593955278396606445e+00
7.631000000000000000e+03,3.989475250244140625e+01,2.595314264297485352e+00
7.632000000000000000e+03,3.990711593627929688e+01,2.596657037734985352e+00
7.633000000000000000e+03,3.991934204101562500e+01,2.597994327545166016e+00
7.634000000000000000e+03,3.993197631835937500e+01,2.599312305450439453e+00
7.635000000000000000e+03,3.994459533691406250e+01,2.600636959075927734e+00
7.636000000000000000e+03,3.995656204223632812e+01,2.601947784423828125e+00
7.637000000000000000e+03,3.996873092651367188e+01,2.603290557861328125e+00
7.638000000000000000e+03,3.998081207275390625e+01,2.604608535766601562e+00
7.639000000000000000e+03,3.999313735961914062e+01,2.605920076370239258e+00
7.640000000000000000e+03,4.000542068481445312e+01,2.607249975204467773e+00
7.641000000000000000e+03,4.001794433593750000e+01,2.608574390411376953e+00
7.642000000000000000e+03,4.003023529052734375e+01,2.609902143478393555e+00
7.643000000000000000e+03,4.004219055175781250e+01,2.611243486404418945e+00
7.644000000000000000e+03,4.005442428588867188e+01,2.612603187561035156e+00
7.645000000000000000e+03,4.006661987304687500e+01,2.613968849182128906e+00
7.646000000000000000e+03,4.007867050170898438e+01,2.615314245223999023e+00
7.647000000000000000e+03,4.009050369262695312e+01,2.616638422012329102e+00
7.648000000000000000e+03,4.010292434692382812e+01,2.617963314056396484e+00
7.649000000000000000e+03,4.011493301391601562e+01,2.619303464889526367e+00
7.650000000000000000e+03,4.012726211547851562e+01,2.620644092559814453e+00
7.651000000000000000e+03,4.013945770263671875e+01,2.621996641159057617e+00
7.652000000000000000e+03,4.015196228027343750e+01,2.623361349105834961e+00
7.653000000000000000e+03,4.016429519653320312e+01,2.624718904495239258e+00
7.654000000000000000e+03,4.017670059204101562e+01,2.626076221466064453e+00
7.655000000000000000e+03,4.018864059448242188e+01,2.627415895462036133e+00
7.656000000000000000e+03,4.020053863525390625e+01,2.628749847412109375e+00
7.657000000000000000e+03,4.021217727661132812e+01,2.630118846893310547e+00
7.658000000000000000e+03,4.022383499145507812e+01,2.631489753723144531e+00
7.659000000000000000e+03,4.023539733886718750e+01,2.632888078689575195e+00
7.660000000000000000e+03,4.024731445312500000e+01,2.634319305419921875e+00
7.661000000000000000e+03,4.025942993164062500e+01,2.635741949081420898e+00
7.662000000000000000e+03,4.027183532714843750e+01,2.637191534042358398e+00
7.663000000000000000e+03,4.028427124023437500e+01,2.638602972030639648e+00
7.664000000000000000e+03,4.029646301269531250e+01,2.640006065368652344e+00
7.665000000000000000e+03,4.030896759033203125e+01,2.641433954238891602e+00
7.666000000000000000e+03,4.032149124145507812e+01,2.642860174179077148e+00
7.667000000000000000e+03,4.033443069458007812e+01,2.644326448440551758e+00
7.668000000000000000e+03,4.034731674194335938e+01,2.645779132843017578e+00
7.669000000000000000e+03,4.036040878295898438e+01,2.647233009338378906e+00
7.670000000000000000e+03,4.037308120727539062e+01,2.648696899414062500e+00
7.671000000000000000e+03,4.038547515869140625e+01,2.650151968002319336e+00
7.672000000000000000e+03,4.039780426025390625e+01,2.651616811752319336e+00
7.673000000000000000e+03,4.040987014770507812e+01,2.653115749359130859e+00
7.674000000000000000e+03,4.042232894897460938e+01,2.654633998870849609e+00
7.675000000000000000e+03,4.043502807617187500e+01,2.656156778335571289e+00
7.676000000000000000e+03,4.044758224487304688e+01,2.657655954360961914e+00
7.677000000000000000e+03,4.045994186401367188e+01,2.659153938293457031e+00
7.678000000000000000e+03,4.047225189208984375e+01,2.660657405853271484e+00
7.679000000000000000e+03,4.048451995849609375e+01,2.662140846252441406e+00
7.680000000000000000e+03,4.049640274047851562e+01,2.663604259490966797e+00
7.681000000000000000e+03,4.050800323486328125e+01,2.665030002593994141e+00
7.682000000000000000e+03,4.051984786987304688e+01,2.666486501693725586e+00
7.683000000000000000e+03,4.053191757202148438e+01,2.667977809906005859e+00
7.684000000000000000e+03,4.054389572143554688e+01,2.669458150863647461e+00
7.685000000000000000e+03,4.055580902099609375e+01,2.670938730239868164e+00
7.686000000000000000e+03,4.056795501708984375e+01,2.672376632690429688e+00
7.687000000000000000e+03,4.058014297485351562e+01,2.673832654953002930e+00
7.688000000000000000e+03,4.059296035766601562e+01,2.675318479537963867e+00
7.689000000000000000e+03,4.060565185546875000e+01,2.676777362823486328e+00
7.690000000000000000e+03,4.061859130859375000e+01,2.678266286849975586e+00
7.691000000000000000e+03,4.063166809082031250e+01,2.679750204086303711e+00
7.692000000000000000e+03,4.064470672607421875e+01,2.681226253509521484e+00
7.693000000000000000e+03,4.065795516967773438e+01,2.682700157165527344e+00
7.694000000000000000e+03,4.067166900634765625e+01,2.684212446212768555e+00
7.695000000000000000e+03,4.068563079833984375e+01,2.685710430145263672e+00
7.696000000000000000e+03,4.069934463500976562e+01,2.687201976776123047e+00
7.697000000000000000e+03,4.071310424804687500e+01,2.688764572143554688e+00
7.698000000000000000e+03,4.072630691528320312e+01,2.690314054489135742e+00
7.699000000000000000e+03,4.074010086059570312e+01,2.691864252090454102e+00
7.700000000000000000e+03,4.075422286987304688e+01,2.693419456481933594e+00
7.701000000000000000e+03,4.076850509643554688e+01,2.694967269897460938e+00
7.702000000000000000e+03,4.078306198120117188e+01,2.696557760238647461e+00
7.703000000000000000e+03,4.079713439941406250e+01,2.698163747787475586e+00
7.704000000000000000e+03,4.081118011474609375e+01,2.699798345565795898e+00
7.705000000000000000e+03,4.082493209838867188e+01,2.701447248458862305e+00
7.706000000000000000e+03,4.083890533447265625e+01,2.703116655349731445e+00
7.707000000000000000e+03,4.085326766967773438e+01,2.704790115356445312e+00
7.708000000000000000e+03,4.086744308471679688e+01,2.706461668014526367e+00
7.709000000000000000e+03,4.088172531127929688e+01,2.708124399185180664e+00
7.710000000000000000e+03,4.089595031738281250e+01,2.709764480590820312e+00
7.711000000000000000e+03,4.090960693359375000e+01,2.711362123489379883e+00
7.712000000000000000e+03,4.092286682128906250e+01,2.712963342666625977e+00
7.713000000000000000e+03,4.093603897094726562e+01,2.714595794677734375e+00
7.714000000000000000e+03,4.094919586181640625e+01,2.716211795806884766e+00
7.715000000000000000e+03,4.096225738525390625e+01,2.717827796936035156e+00
7.716000000000000000e+03,4.097572708129882812e+01,2.719479084014892578e+00
7.717000000000000000e+03,4.098940277099609375e+01,2.721124172210693359e+00
7.718000000000000000e+03,4.100330352783203125e+01,2.722773075103759766e+00
7.719000000000000000e+03,4.101768112182617188e+01,2.724435806274414062e+00
7.720000000000000000e+03,4.103179931640625000e+01,2.726089715957641602e+00
7.721000000000000000e+03,4.104565429687500000e+01,2.727729558944702148e+00
7.722000000000000000e+03,4.105965805053710938e+01,2.729376316070556641e+00
7.723000000000000000e+03,4.107381439208984375e+01,2.731017351150512695e+00
7.724000000000000000e+03,4.108827209472656250e+01,2.732680797576904297e+00
7.725000000000000000e+03,4.110252380371093750e+01,2.734340190887451172e+00
7.726000000000000000e+03,4.111720275878906250e+01,2.736044406890869141e+00
7.727000000000000000e+03,4.113207244873046875e+01,2.737726688385009766e+00
7.728000000000000000e+03,4.114707183837890625e+01,2.739389419555664062e+00
7.729000000000000000e+03,4.116190338134765625e+01,2.741031885147094727e+00
7.730000000000000000e+03,4.117655181884765625e+01,2.742666006088256836e+00
7.731000000000000000e+03,4.119123077392578125e+01,2.744345664978027344e+00
7.732000000000000000e+03,4.120685195922851562e+01,2.746082544326782227e+00
7.733000000000000000e+03,4.122267913818359375e+01,2.747864246368408203e+00
7.734000000000000000e+03,4.123814773559570312e+01,2.749649763107299805e+00
7.735000000000000000e+03,4.125356292724609375e+01,2.751436471939086914e+00
7.736000000000000000e+03,4.126935195922851562e+01,2.753250122070312500e+00
7.737000000000000000e+03,4.128460311889648438e+01,2.755034685134887695e+00
7.738000000000000000e+03,4.129963302612304688e+01,2.756805896759033203e+00
7.739000000000000000e+03,4.131483459472656250e+01,2.758590698242187500e+00
7.740000000000000000e+03,4.133034133911132812e+01,2.760351896286010742e+00
7.741000000000000000e+03,4.134571838378906250e+01,2.762131214141845703e+00
7.742000000000000000e+03,4.136068344116210938e+01,2.763888359069824219e+00
7.743000000000000000e+03,4.137583541870117188e+01,2.765664339065551758e+00
7.744000000000000000e+03,4.139058685302734375e+01,2.767414331436157227e+00
7.745000000000000000e+03,4.140528106689453125e+01,2.769161462783813477e+00
7.746000000000000000e+03,4.141965866088867188e+01,2.770900011062622070e+00
7.747000000000000000e+03,4.143463516235351562e+01,2.772675275802612305e+00
7.748000000000000000e+03,4.144990921020507812e+01,2.774478673934936523e+00
7.749000000000000000e+03,4.146522903442382812e+01,2.776318550109863281e+00
7.750000000000000000e+03,4.148056793212890625e+01,2.778162956237792969e+00
7.751000000000000000e+03,4.149586486816406250e+01,2.779983758926391602e+00
7.752000000000000000e+03,4.151041793823242188e+01,2.781786203384399414e+00
7.753000000000000000e+03,4.152508163452148438e+01,2.783545970916748047e+00
7.754000000000000000e+03,4.153984069824218750e+01,2.785279989242553711e+00
7.755000000000000000e+03,4.155503082275390625e+01,2.787080049514770508e+00
7.756000000000000000e+03,4.157034301757812500e+01,2.788869857788085938e+00
7.757000000000000000e+03,4.158560943603515625e+01,2.790638923645019531e+00
7.758000000000000000e+03,4.160029983520507812e+01,2.792418718338012695e+00
7.759000000000000000e+03,4.161522674560546875e+01,2.794200420379638672e+00
7.760000000000000000e+03,4.163027954101562500e+01,2.796006441116333008e+00
7.761000000000000000e+03,4.164527511596679688e+01,2.797816991806030273e+00
7.762000000000000000e+03,4.166054153442382812e+01,2.799661397933959961e+00
7.763000000000000000e+03,4.167613220214843750e+01,2.801520347595214844e+00
7.764000000000000000e+03,4.169144058227539062e+01,2.803409099578857422e+00
7.765000000000000000e+03,4.170671463012695312e+01,2.805272102355957031e+00
7.766000000000000000e+03,4.172138977050781250e+01,2.807113885879516602e+00
7.767000000000000000e+03,4.173562622070312500e+01,2.808927774429321289e+00
7.768000000000000000e+03,4.175019073486328125e+01,2.810754776000976562e+00
7.769000000000000000e+03,4.176520538330078125e+01,2.812589406967163086e+00
7.770000000000000000e+03,4.178012084960937500e+01,2.814425706863403320e+00
7.771000000000000000e+03,4.179558944702148438e+01,2.816311597824096680e+00
7.772000000000000000e+03,4.181125259399414062e+01,2.818204641342163086e+00
7.773000000000000000e+03,4.182675170898437500e+01,2.820125579833984375e+00
7.774000000000000000e+03,4.184201812744140625e+01,2.822008609771728516e+00
7.775000000000000000e+03,4.185678863525390625e+01,2.823851823806762695e+00
7.776000000000000000e+03,4.187184143066406250e+01,2.825739383697509766e+00
7.777000000000000000e+03,4.188686370849609375e+01,2.827589750289916992e+00
