time_ns,mean_xy_msd_nm2,sem_xy_msd_nm2
6.717000000000000000e+03,4.088694381713867188e+01,2.115739345550537109e+00
6.718000000000000000e+03,4.089115524291992188e+01,2.116052150726318359e+00
6.719000000000000000e+03,4.089566802978515625e+01,2.116369962692260742e+00
6.720000000000000000e+03,4.090034103393554688e+01,2.116677522659301758e+00
6.721000000000000000e+03,4.090469360351562500e+01,2.116954565048217773e+00
6.722000000000000000e+03,4.090919494628906250e+01,2.117269754409790039e+00
6.723000000000000000e+03,4.091357803344726562e+01,2.117601394653320312e+00
6.724000000000000000e+03,4.091813659667968750e+01,2.117930889129638672e+00
6.725000000000000000e+03,4.092278289794921875e+01,2.118264675140380859e+00
6.726000000000000000e+03,4.092759323120117188e+01,2.118610620498657227e+00
6.727000000000000000e+03,4.093210220336914062e+01,2.118952035903930664e+00
6.728000000000000000e+03,4.093650054931640625e+01,2.119282484054565430e+00
6.729000000000000000e+03,4.094077301025390625e+01,2.119604110717773438e+00
6.730000000000000000e+03,4.094509124755859375e+01,2.119935035705566406e+00
6.731000000000000000e+03,4.094972991943359375e+01,2.120279550552368164e+00
6.732000000000000000e+03,4.095396804809570312e+01,2.120637893676757812e+00
6.733000000000000000e+03,4.095806503295898438e+01,2.120965480804443359e+00
6.734000000000000000e+03,4.096265411376953125e+01,2.121316909790039062e+00
6.735000000000000000e+03,4.096686172485351562e+01,2.121682643890380859e+00
6.736000000000000000e+03,4.097107696533203125e+01,2.122027397155761719e+00
6.737000000000000000e+03,4.097488403320312500e+01,2.122365951538085938e+00
6.738000000000000000e+03,4.097870635986328125e+01,2.122668266296386719e+00
6.739000000000000000e+03,4.098239898681640625e+01,2.122993707656860352e+00
6.740000000000000000e+03,4.098580169677734375e+01,2.123355865478515625e+00
6.741000000000000000e+03,4.098915481567382812e+01,2.123668909072875977e+00
6.742000000000000000e+03,4.099258041381835938e+01,2.124017715454101562e+00
6.743000000000000000e+03,4.099612808227539062e+01,2.124387502670288086e+00
6.744000000000000000e+03,4.100045013427734375e+01,2.124767303466796875e+00
6.745000000000000000e+03,4.100485992431640625e+01,2.125111818313598633e+00
6.746000000000000000e+03,4.100914001464843750e+01,2.125512599945068359e+00
6.747000000000000000e+03,4.101368713378906250e+01,2.125875234603881836e+00
6.748000000000000000e+03,4.101871109008789062e+01,2.126259803771972656e+00
6.749000000000000000e+03,4.102390289306640625e+01,2.126670122146606445e+00
6.750000000000000000e+03,4.102871704101562500e+01,2.127069711685180664e+00
6.751000000000000000e+03,4.103361892700195312e+01,2.127441644668579102e+00
6.752000000000000000e+03,4.103841781616210938e+01,2.127801418304443359e+00
6.753000000000000000e+03,4.104320144653320312e+01,2.128155469894409180e+00
6.754000000000000000e+03,4.104808425903320312e+01,2.128551959991455078e+00
6.755000000000000000e+03,4.105224609375000000e+01,2.128874063491821289e+00
6.756000000000000000e+03,4.105624389648437500e+01,2.129163026809692383e+00
6.757000000000000000e+03,4.106012344360351562e+01,2.129439115524291992e+00
6.758000000000000000e+03,4.106424331665039062e+01,2.129727125167846680e+00
6.759000000000000000e+03,4.106877136230468750e+01,2.130024194717407227e+00
6.760000000000000000e+03,4.107352066040039062e+01,2.130302429199218750e+00
6.761000000000000000e+03,4.107836151123046875e+01,2.130573034286499023e+00
6.762000000000000000e+03,4.108352661132812500e+01,2.130880594253540039e+00
6.763000000000000000e+03,4.108865737915039062e+01,2.131167173385620117e+00
6.764000000000000000e+03,4.109375000000000000e+01,2.131444931030273438e+00
6.765000000000000000e+03,4.109885787963867188e+01,2.131722688674926758e+00
6.766000000000000000e+03,4.110394287109375000e+01,2.131982326507568359e+00
6.767000000000000000e+03,4.110913085937500000e+01,2.132250308990478516e+00
6.768000000000000000e+03,4.111437606811523438e+01,2.132518768310546875e+00
6.769000000000000000e+03,4.111958312988281250e+01,2.132801055908203125e+00
6.770000000000000000e+03,4.112461471557617188e+01,2.133053064346313477e+00
6.771000000000000000e+03,4.112952423095703125e+01,2.133296728134155273e+00
6.772000000000000000e+03,4.113442230224609375e+01,2.133587121963500977e+00
6.773000000000000000e+03,4.113948059082031250e+01,2.133886098861694336e+00
6.774000000000000000e+03,4.114414596557617188e+01,2.134155511856079102e+00
6.775000000000000000e+03,4.114854431152343750e+01,2.134426593780517578e+00
6.776000000000000000e+03,4.115322875976562500e+01,2.134706735610961914e+00
6.777000000000000000e+03,4.115827178955078125e+01,2.135010242462158203e+00
6.778000000000000000e+03,4.116306304931640625e+01,2.135329961776733398e+00
6.779000000000000000e+03,4.116863632202148438e+01,2.135647773742675781e+00
6.780000000000000000e+03,4.117433547973632812e+01,2.135985851287841797e+00
6.781000000000000000e+03,4.117957687377929688e+01,2.136303424835205078e+00
6.782000000000000000e+03,4.118503570556640625e+01,2.136623144149780273e+00
6.783000000000000000e+03,4.119105529785156250e+01,2.136970520019531250e+00
6.784000000000000000e+03,4.119704055786132812e+01,2.137313842773437500e+00
6.785000000000000000e+03,4.120280075073242188e+01,2.137649297714233398e+00
6.786000000000000000e+03,4.120820999145507812e+01,2.137962579727172852e+00
6.787000000000000000e+03,4.121338272094726562e+01,2.138267755508422852e+00
6.788000000000000000e+03,4.121826553344726562e+01,2.138548851013183594e+00
6.789000000000000000e+03,4.122319030761718750e+01,2.138844013214111328e+00
6.790000000000000000e+03,4.122802352905273438e+01,2.139171123504638672e+00
6.791000000000000000e+03,4.123317337036132812e+01,2.139497041702270508e+00
6.792000000000000000e+03,4.123836135864257812e+01,2.139837503433227539e+00
6.793000000000000000e+03,4.124322891235351562e+01,2.140119552612304688e+00
6.794000000000000000e+03,4.124762344360351562e+01,2.140345811843872070e+00
6.795000000000000000e+03,4.125186920166015625e+01,2.140500068664550781e+00
6.796000000000000000e+03,4.125592803955078125e+01,2.140676021575927734e+00
6.797000000000000000e+03,4.125945663452148438e+01,2.140839099884033203e+00
6.798000000000000000e+03,4.126266860961914062e+01,2.140957117080688477e+00
6.799000000000000000e+03,4.126570892333984375e+01,2.141090154647827148e+00
6.800000000000000000e+03,4.126880645751953125e+01,2.141192674636840820e+00
6.801000000000000000e+03,4.127188491821289062e+01,2.141331195831298828e+00
6.802000000000000000e+03,4.127470779418945312e+01,2.141435861587524414e+00
6.803000000000000000e+03,4.127785491943359375e+01,2.141546964645385742e+00
6.804000000000000000e+03,4.128125000000000000e+01,2.141649723052978516e+00
6.805000000000000000e+03,4.128506469726562500e+01,2.141777515411376953e+00
6.806000000000000000e+03,4.128847122192382812e+01,2.141910314559936523e+00
6.807000000000000000e+03,4.129164123535156250e+01,2.142039299011230469e+00
6.808000000000000000e+03,4.129436111450195312e+01,2.142197608947753906e+00
6.809000000000000000e+03,4.129658508300781250e+01,2.142330408096313477e+00
6.810000000000000000e+03,4.129877471923828125e+01,2.142468214035034180e+00
6.811000000000000000e+03,4.130040359497070312e+01,2.142560482025146484e+00
6.812000000000000000e+03,4.130193328857421875e+01,2.142673492431640625e+00
6.813000000000000000e+03,4.130358123779296875e+01,2.142788171768188477e+00
6.814000000000000000e+03,4.130559921264648438e+01,2.142910718917846680e+00
6.815000000000000000e+03,4.130807113647460938e+01,2.143071651458740234e+00
6.816000000000000000e+03,4.131024551391601562e+01,2.143236398696899414e+00
6.817000000000000000e+03,4.131246948242187500e+01,2.143398761749267578e+00
6.818000000000000000e+03,4.131470870971679688e+01,2.143576383590698242e+00
6.819000000000000000e+03,4.131735992431640625e+01,2.143773555755615234e+00
6.820000000000000000e+03,4.131935119628906250e+01,2.143946647644042969e+00
6.821000000000000000e+03,4.132157135009765625e+01,2.144167900085449219e+00
6.822000000000000000e+03,4.132357025146484375e+01,2.144399881362915039e+00
6.823000000000000000e+03,4.132549285888671875e+01,2.144631862640380859e+00
6.824000000000000000e+03,4.132756805419921875e+01,2.144853115081787109e+00
6.825000000000000000e+03,4.133014297485351562e+01,2.145086765289306641e+00
6.826000000000000000e+03,4.133235549926757812e+01,2.145305633544921875e+00
6.827000000000000000e+03,4.133415985107421875e+01,2.145528793334960938e+00
6.828000000000000000e+03,4.133642196655273438e+01,2.145783901214599609e+00
6.829000000000000000e+03,4.133897399902343750e+01,2.146063089370727539e+00
6.830000000000000000e+03,4.134115600585937500e+01,2.146361827850341797e+00
6.831000000000000000e+03,4.134352493286132812e+01,2.146657228469848633e+00
6.832000000000000000e+03,4.134623336791992188e+01,2.146920680999755859e+00
6.833000000000000000e+03,4.134889221191406250e+01,2.147172689437866211e+00
6.834000000000000000e+03,4.135121917724609375e+01,2.147402048110961914e+00
6.835000000000000000e+03,4.135393142700195312e+01,2.147671937942504883e+00
6.836000000000000000e+03,4.135649490356445312e+01,2.147944450378417969e+00
6.837000000000000000e+03,4.135882186889648438e+01,2.148210763931274414e+00
6.838000000000000000e+03,4.136130523681640625e+01,2.148486137390136719e+00
6.839000000000000000e+03,4.136389923095703125e+01,2.148778676986694336e+00
6.840000000000000000e+03,4.136610412597656250e+01,2.149043083190917969e+00
6.841000000000000000e+03,4.136876296997070312e+01,2.149317979812622070e+00
6.842000000000000000e+03,4.137112045288085938e+01,2.149578571319580078e+00
6.843000000000000000e+03,4.137364959716796875e+01,2.149867057800292969e+00
6.844000000000000000e+03,4.137625885009765625e+01,2.150156974792480469e+00
6.845000000000000000e+03,4.137859725952148438e+01,2.150440931320190430e+00
6.846000000000000000e+03,4.138191604614257812e+01,2.150758028030395508e+00
6.847000000000000000e+03,4.138528442382812500e+01,2.151057720184326172e+00
6.848000000000000000e+03,4.138833999633789062e+01,2.151289224624633789e+00
6.849000000000000000e+03,4.139100646972656250e+01,2.151574850082397461e+00
6.850000000000000000e+03,4.139400863647460938e+01,2.151855707168579102e+00
6.851000000000000000e+03,4.139679718017578125e+01,2.152098655700683594e+00
6.852000000000000000e+03,4.139935684204101562e+01,2.152340888977050781e+00
6.853000000000000000e+03,4.140187835693359375e+01,2.152622222900390625e+00
6.854000000000000000e+03,4.140464782714843750e+01,2.152929306030273438e+00
6.855000000000000000e+03,4.140693664550781250e+01,2.153240919113159180e+00
6.856000000000000000e+03,4.140926361083984375e+01,2.153510808944702148e+00
6.857000000000000000e+03,4.141166687011718750e+01,2.153805732727050781e+00
6.858000000000000000e+03,4.141421890258789062e+01,2.154094457626342773e+00
6.859000000000000000e+03,4.141709136962890625e+01,2.154393434524536133e+00
6.860000000000000000e+03,4.141991806030273438e+01,2.154718399047851562e+00
6.861000000000000000e+03,4.142272567749023438e+01,2.155054569244384766e+00
6.862000000000000000e+03,4.142557144165039062e+01,2.155397415161132812e+00
6.863000000000000000e+03,4.142789459228515625e+01,2.155703783035278320e+00
6.864000000000000000e+03,4.143030548095703125e+01,2.156021356582641602e+00
6.865000000000000000e+03,4.143313217163085938e+01,2.156364202499389648e+00
6.866000000000000000e+03,4.143591308593750000e+01,2.156726360321044922e+00
6.867000000000000000e+03,4.143857574462890625e+01,2.157052755355834961e+00
6.868000000000000000e+03,4.144116592407226562e+01,2.157353639602661133e+00
6.869000000000000000e+03,4.144402313232421875e+01,2.157694101333618164e+00
6.870000000000000000e+03,4.144660568237304688e+01,2.158049821853637695e+00
6.871000000000000000e+03,4.144952011108398438e+01,2.158429384231567383e+00
6.872000000000000000e+03,4.145238876342773438e+01,2.158821105957031250e+00
6.873000000000000000e+03,4.145502090454101562e+01,2.159178733825683594e+00
6.874000000000000000e+03,4.145745468139648438e+01,2.159511804580688477e+00
6.875000000000000000e+03,4.146008682250976562e+01,2.159837722778320312e+00
6.876000000000000000e+03,4.146263122558593750e+01,2.160160541534423828e+00
6.877000000000000000e+03,4.146485519409179688e+01,2.160446405410766602e+00
6.878000000000000000e+03,4.146721267700195312e+01,2.160720586776733398e+00
6.879000000000000000e+03,4.146928405761718750e+01,2.160983800888061523e+00
6.880000000000000000e+03,4.147138595581054688e+01,2.161286592483520508e+00
6.881000000000000000e+03,4.147389984130859375e+01,2.161611080169677734e+00
6.882000000000000000e+03,4.147641372680664062e+01,2.161949157714843750e+00
6.883000000000000000e+03,4.147893524169921875e+01,2.162331342697143555e+00
6.884000000000000000e+03,4.148108673095703125e+01,2.162707567214965820e+00
6.885000000000000000e+03,4.148303222656250000e+01,2.163105726242065430e+00
6.886000000000000000e+03,4.148519134521484375e+01,2.163507938385009766e+00
6.887000000000000000e+03,4.148737335205078125e+01,2.163896322250366211e+00
6.888000000000000000e+03,4.148975753784179688e+01,2.164294004440307617e+00
6.889000000000000000e+03,4.149194717407226562e+01,2.164686203002929688e+00
6.890000000000000000e+03,4.149385070800781250e+01,2.165088176727294922e+00
6.891000000000000000e+03,4.149631881713867188e+01,2.165531396865844727e+00
6.892000000000000000e+03,4.149887466430664062e+01,2.165979862213134766e+00
6.893000000000000000e+03,4.150146865844726562e+01,2.166444540023803711e+00
6.894000000000000000e+03,4.150386047363281250e+01,2.166851282119750977e+00
6.895000000000000000e+03,4.150642776489257812e+01,2.167255878448486328e+00
6.896000000000000000e+03,4.150947952270507812e+01,2.167678594589233398e+00
6.897000000000000000e+03,4.151257324218750000e+01,2.168094158172607422e+00
6.898000000000000000e+03,4.151535034179687500e+01,2.168489217758178711e+00
6.899000000000000000e+03,4.151845550537109375e+01,2.168884754180908203e+00
6.900000000000000000e+03,4.152202606201171875e+01,2.169321537017822266e+00
6.901000000000000000e+03,4.152581787109375000e+01,2.169764041900634766e+00
6.902000000000000000e+03,4.152982330322265625e+01,2.170184373855590820e+00
6.903000000000000000e+03,4.153358078002929688e+01,2.170593023300170898e+00
6.904000000000000000e+03,4.153757858276367188e+01,2.171037435531616211e+00
6.905000000000000000e+03,4.154146575927734375e+01,2.171463489532470703e+00
6.906000000000000000e+03,4.154495239257812500e+01,2.171872854232788086e+00
6.907000000000000000e+03,4.154859542846679688e+01,2.172260284423828125e+00
6.908000000000000000e+03,4.155179977416992188e+01,2.172617197036743164e+00
6.909000000000000000e+03,4.155470657348632812e+01,2.173002481460571289e+00
6.910000000000000000e+03,4.155780410766601562e+01,2.173401832580566406e+00
6.911000000000000000e+03,4.156053543090820312e+01,2.173773527145385742e+00
6.912000000000000000e+03,4.156360244750976562e+01,2.174156188964843750e+00
6.913000000000000000e+03,4.156628417968750000e+01,2.174533128738403320e+00
6.914000000000000000e+03,4.156942749023437500e+01,2.174935340881347656e+00
6.915000000000000000e+03,4.157300186157226562e+01,2.175311326980590820e+00
6.916000000000000000e+03,4.157632827758789062e+01,2.175650835037231445e+00
6.917000000000000000e+03,4.157959747314453125e+01,2.175981998443603516e+00
6.918000000000000000e+03,4.158320999145507812e+01,2.176306724548339844e+00
6.919000000000000000e+03,4.158699798583984375e+01,2.176635026931762695e+00
6.920000000000000000e+03,4.159130477905273438e+01,2.176988601684570312e+00
6.921000000000000000e+03,4.159510040283203125e+01,2.177302837371826172e+00
6.922000000000000000e+03,4.159869766235351562e+01,2.177607774734497070e+00
6.923000000000000000e+03,4.160325622558593750e+01,2.177949905395507812e+00
6.924000000000000000e+03,4.160765457153320312e+01,2.178311109542846680e+00
6.925000000000000000e+03,4.161211395263671875e+01,2.178678989410400391e+00
6.926000000000000000e+03,4.161683654785156250e+01,2.179044723510742188e+00
6.927000000000000000e+03,4.162131118774414062e+01,2.179406166076660156e+00
6.928000000000000000e+03,4.162606048583984375e+01,2.179792165756225586e+00
