time_ns,mean_xy_msd_nm2,sem_xy_msd_nm2
4.655000000000000000e+03,3.467631912231445312e+01,2.463774204254150391e+00
4.656000000000000000e+03,3.468019485473632812e+01,2.464131355285644531e+00
4.657000000000000000e+03,3.468397140502929688e+01,2.464483737945556641e+00
4.658000000000000000e+03,3.468771743774414062e+01,2.464817762374877930e+00
4.659000000000000000e+03,3.469180679321289062e+01,2.465191841125488281e+00
4.660000000000000000e+03,3.469574737548828125e+01,2.465560913085937500e+00
4.661000000000000000e+03,3.469919586181640625e+01,2.465931892395019531e+00
4.662000000000000000e+03,3.470310211181640625e+01,2.466295003890991211e+00
4.663000000000000000e+03,3.470692825317382812e+01,2.466695308685302734e+00
4.664000000000000000e+03,3.471066284179687500e+01,2.467114210128784180e+00
4.665000000000000000e+03,3.471411895751953125e+01,2.467520236968994141e+00
4.666000000000000000e+03,3.471745681762695312e+01,2.467900037765502930e+00
4.667000000000000000e+03,3.472049331665039062e+01,2.468278408050537109e+00
4.668000000000000000e+03,3.472354507446289062e+01,2.468644380569458008e+00
4.669000000000000000e+03,3.472690582275390625e+01,2.469055891036987305e+00
4.670000000000000000e+03,3.473027801513671875e+01,2.469468832015991211e+00
4.671000000000000000e+03,3.473386001586914062e+01,2.469883203506469727e+00
4.672000000000000000e+03,3.473756027221679688e+01,2.470294475555419922e+00
4.673000000000000000e+03,3.474133682250976562e+01,2.470687389373779297e+00
4.674000000000000000e+03,3.474451828002929688e+01,2.471071481704711914e+00
4.675000000000000000e+03,3.474806594848632812e+01,2.471467733383178711e+00
4.676000000000000000e+03,3.475190734863281250e+01,2.471874237060546875e+00
4.677000000000000000e+03,3.475578308105468750e+01,2.472287178039550781e+00
4.678000000000000000e+03,3.475977706909179688e+01,2.472702741622924805e+00
4.679000000000000000e+03,3.476382064819335938e+01,2.473115921020507812e+00
4.680000000000000000e+03,3.476770019531250000e+01,2.473517179489135742e+00
4.681000000000000000e+03,3.477138519287109375e+01,2.473916769027709961e+00
4.682000000000000000e+03,3.477517700195312500e+01,2.474313497543334961e+00
4.683000000000000000e+03,3.477890396118164062e+01,2.474732875823974609e+00
4.684000000000000000e+03,3.478260803222656250e+01,2.475114822387695312e+00
4.685000000000000000e+03,3.478613281250000000e+01,2.475506305694580078e+00
4.686000000000000000e+03,3.478911590576171875e+01,2.475889205932617188e+00
4.687000000000000000e+03,3.479225921630859375e+01,2.476276874542236328e+00
4.688000000000000000e+03,3.479545593261718750e+01,2.476613759994506836e+00
4.689000000000000000e+03,3.479813003540039062e+01,2.476936101913452148e+00
4.690000000000000000e+03,3.480109405517578125e+01,2.477270126342773438e+00
4.691000000000000000e+03,3.480395126342773438e+01,2.477638483047485352e+00
4.692000000000000000e+03,3.480679702758789062e+01,2.478014945983886719e+00
4.693000000000000000e+03,3.480982589721679688e+01,2.478404760360717773e+00
4.694000000000000000e+03,3.481282043457031250e+01,2.478793621063232422e+00
4.695000000000000000e+03,3.481598663330078125e+01,2.479189634323120117e+00
4.696000000000000000e+03,3.481912231445312500e+01,2.479578256607055664e+00
4.697000000000000000e+03,3.482214736938476562e+01,2.479966878890991211e+00
4.698000000000000000e+03,3.482496261596679688e+01,2.480349540710449219e+00
4.699000000000000000e+03,3.482748794555664062e+01,2.480701923370361328e+00
4.700000000000000000e+03,3.482944488525390625e+01,2.481067419052124023e+00
4.701000000000000000e+03,3.483146667480468750e+01,2.481418371200561523e+00
4.702000000000000000e+03,3.483343124389648438e+01,2.481791257858276367e+00
4.703000000000000000e+03,3.483542633056640625e+01,2.482151269912719727e+00
4.704000000000000000e+03,3.483738327026367188e+01,2.482522249221801758e+00
4.705000000000000000e+03,3.483966445922851562e+01,2.482916593551635742e+00
4.706000000000000000e+03,3.484171295166015625e+01,2.483308792114257812e+00
4.707000000000000000e+03,3.484381866455078125e+01,2.483689069747924805e+00
4.708000000000000000e+03,3.484603118896484375e+01,2.484091281890869141e+00
4.709000000000000000e+03,3.484832763671875000e+01,2.484455347061157227e+00
4.710000000000000000e+03,3.485042190551757812e+01,2.484813213348388672e+00
4.711000000000000000e+03,3.485255050659179688e+01,2.485178947448730469e+00
4.712000000000000000e+03,3.485477066040039062e+01,2.485560178756713867e+00
4.713000000000000000e+03,3.485678863525390625e+01,2.485935449600219727e+00
4.714000000000000000e+03,3.485914611816406250e+01,2.486317396163940430e+00
4.715000000000000000e+03,3.486140823364257812e+01,2.486718654632568359e+00
4.716000000000000000e+03,3.486399841308593750e+01,2.487141847610473633e+00
4.717000000000000000e+03,3.486643981933593750e+01,2.487538099288940430e+00
4.718000000000000000e+03,3.486899566650390625e+01,2.487952470779418945e+00
4.719000000000000000e+03,3.487174224853515625e+01,2.488345623016357422e+00
4.720000000000000000e+03,3.487434387207031250e+01,2.488731145858764648e+00
4.721000000000000000e+03,3.487639617919921875e+01,2.489049434661865234e+00
4.722000000000000000e+03,3.487845611572265625e+01,2.489379882812500000e+00
4.723000000000000000e+03,3.488088989257812500e+01,2.489740133285522461e+00
4.724000000000000000e+03,3.488323974609375000e+01,2.490063667297363281e+00
4.725000000000000000e+03,3.488559341430664062e+01,2.490396976470947266e+00
4.726000000000000000e+03,3.488810348510742188e+01,2.490776300430297852e+00
4.727000000000000000e+03,3.489065551757812500e+01,2.491168975830078125e+00
4.728000000000000000e+03,3.489318084716796875e+01,2.491544246673583984e+00
4.729000000000000000e+03,3.489532852172851562e+01,2.491880893707275391e+00
4.730000000000000000e+03,3.489758300781250000e+01,2.492224454879760742e+00
4.731000000000000000e+03,3.489940261840820312e+01,2.492584943771362305e+00
4.732000000000000000e+03,3.490144729614257812e+01,2.492945432662963867e+00
4.733000000000000000e+03,3.490379714965820312e+01,2.493347167968750000e+00
4.734000000000000000e+03,3.490585327148437500e+01,2.493731737136840820e+00
4.735000000000000000e+03,3.490767669677734375e+01,2.494094610214233398e+00
4.736000000000000000e+03,3.490946960449218750e+01,2.494461059570312500e+00
4.737000000000000000e+03,3.491142654418945312e+01,2.494823932647705078e+00
4.738000000000000000e+03,3.491360473632812500e+01,2.495199441909790039e+00
4.739000000000000000e+03,3.491591644287109375e+01,2.495566606521606445e+00
4.740000000000000000e+03,3.491798019409179688e+01,2.495925664901733398e+00
4.741000000000000000e+03,3.492012023925781250e+01,2.496313333511352539e+00
4.742000000000000000e+03,3.492183685302734375e+01,2.496654987335205078e+00
4.743000000000000000e+03,3.492370986938476562e+01,2.497000217437744141e+00
4.744000000000000000e+03,3.492563247680664062e+01,2.497347593307495117e+00
4.745000000000000000e+03,3.492765808105468750e+01,2.497706174850463867e+00
4.746000000000000000e+03,3.492950057983398438e+01,2.498045444488525391e+00
4.747000000000000000e+03,3.493150329589843750e+01,2.498396158218383789e+00
4.748000000000000000e+03,3.493375396728515625e+01,2.498772859573364258e+00
4.749000000000000000e+03,3.493571090698242188e+01,2.499171972274780273e+00
4.750000000000000000e+03,3.493796920776367188e+01,2.499573230743408203e+00
4.751000000000000000e+03,3.494042968750000000e+01,2.499961137771606445e+00
4.752000000000000000e+03,3.494264221191406250e+01,2.500349998474121094e+00
4.753000000000000000e+03,3.494468688964843750e+01,2.500694990158081055e+00
4.754000000000000000e+03,3.494643402099609375e+01,2.501018047332763672e+00
4.755000000000000000e+03,3.494840621948242188e+01,2.501342296600341797e+00
4.756000000000000000e+03,3.495011520385742188e+01,2.501662492752075195e+00
4.757000000000000000e+03,3.495178985595703125e+01,2.501990795135498047e+00
4.758000000000000000e+03,3.495374679565429688e+01,2.502319812774658203e+00
4.759000000000000000e+03,3.495544815063476562e+01,2.502639532089233398e+00
4.760000000000000000e+03,3.495696258544921875e+01,2.502959251403808594e+00
4.761000000000000000e+03,3.495829010009765625e+01,2.503281354904174805e+00
4.762000000000000000e+03,3.495975494384765625e+01,2.503597974777221680e+00
4.763000000000000000e+03,3.496067810058593750e+01,2.503910779953002930e+00
4.764000000000000000e+03,3.496134567260742188e+01,2.504192352294921875e+00
4.765000000000000000e+03,3.496245193481445312e+01,2.504506826400756836e+00
4.766000000000000000e+03,3.496362686157226562e+01,2.504830121994018555e+00
4.767000000000000000e+03,3.496452331542968750e+01,2.505176544189453125e+00
4.768000000000000000e+03,3.496492767333984375e+01,2.505515813827514648e+00
4.769000000000000000e+03,3.496596908569335938e+01,2.505846738815307617e+00
4.770000000000000000e+03,3.496696090698242188e+01,2.506195068359375000e+00
4.771000000000000000e+03,3.496774291992187500e+01,2.506564140319824219e+00
4.772000000000000000e+03,3.496881866455078125e+01,2.506945610046386719e+00
4.773000000000000000e+03,3.496991348266601562e+01,2.507327556610107422e+00
4.774000000000000000e+03,3.497083663940429688e+01,2.507730484008789062e+00
4.775000000000000000e+03,3.497182846069335938e+01,2.508124589920043945e+00
4.776000000000000000e+03,3.497287368774414062e+01,2.508487224578857422e+00
4.777000000000000000e+03,3.497383117675781250e+01,2.508839845657348633e+00
4.778000000000000000e+03,3.497539138793945312e+01,2.509204387664794922e+00
4.779000000000000000e+03,3.497705459594726562e+01,2.509583711624145508e+00
4.780000000000000000e+03,3.497861480712890625e+01,2.509942293167114258e+00
4.781000000000000000e+03,3.498002243041992188e+01,2.510311365127563477e+00
4.782000000000000000e+03,3.498181533813476562e+01,2.510645389556884766e+00
4.783000000000000000e+03,3.498332977294921875e+01,2.510984182357788086e+00
4.784000000000000000e+03,3.498514175415039062e+01,2.511307954788208008e+00
4.785000000000000000e+03,3.498643875122070312e+01,2.511627197265625000e+00
4.786000000000000000e+03,3.498818969726562500e+01,2.511984825134277344e+00
4.787000000000000000e+03,3.498985671997070312e+01,2.512318849563598633e+00
4.788000000000000000e+03,3.499178695678710938e+01,2.512637615203857422e+00
4.789000000000000000e+03,3.499330139160156250e+01,2.512943506240844727e+00
4.790000000000000000e+03,3.499446868896484375e+01,2.513232946395874023e+00
4.791000000000000000e+03,3.499571990966796875e+01,2.513511896133422852e+00
4.792000000000000000e+03,3.499665069580078125e+01,2.513733386993408203e+00
4.793000000000000000e+03,3.499748611450195312e+01,2.513981103897094727e+00
4.794000000000000000e+03,3.499823379516601562e+01,2.514224052429199219e+00
4.795000000000000000e+03,3.499854660034179688e+01,2.514480113983154297e+00
4.796000000000000000e+03,3.499895858764648438e+01,2.514706373214721680e+00
4.797000000000000000e+03,3.499928283691406250e+01,2.514923334121704102e+00
4.798000000000000000e+03,3.499962615966796875e+01,2.515128374099731445e+00
4.799000000000000000e+03,3.499960327148437500e+01,2.515311479568481445e+00
4.800000000000000000e+03,3.499975585937500000e+01,2.515519142150878906e+00
4.801000000000000000e+03,3.499989318847656250e+01,2.515705823898315430e+00
4.802000000000000000e+03,3.499979400634765625e+01,2.515894412994384766e+00
4.803000000000000000e+03,3.500018692016601562e+01,2.516123294830322266e+00
4.804000000000000000e+03,3.500081634521484375e+01,2.516363859176635742e+00
4.805000000000000000e+03,3.500121307373046875e+01,2.516589403152465820e+00
4.806000000000000000e+03,3.500131225585937500e+01,2.516807079315185547e+00
4.807000000000000000e+03,3.500148391723632812e+01,2.517024040222167969e+00
4.808000000000000000e+03,3.500162506103515625e+01,2.517229795455932617e+00
4.809000000000000000e+03,3.500173568725585938e+01,2.517426729202270508e+00
4.810000000000000000e+03,3.500152206420898438e+01,2.517612457275390625e+00
4.811000000000000000e+03,3.500122070312500000e+01,2.517791986465454102e+00
4.812000000000000000e+03,3.500127410888671875e+01,2.517998933792114258e+00
4.813000000000000000e+03,3.500131225585937500e+01,2.518197298049926758e+00
4.814000000000000000e+03,3.500142288208007812e+01,2.518404722213745117e+00
4.815000000000000000e+03,3.500075531005859375e+01,2.518571615219116211e+00
4.816000000000000000e+03,3.499990844726562500e+01,2.518711805343627930e+00
4.817000000000000000e+03,3.499965667724609375e+01,2.518897533416748047e+00
4.818000000000000000e+03,3.499924850463867188e+01,2.519062757492065430e+00
4.819000000000000000e+03,3.499880218505859375e+01,2.519245862960815430e+00
4.820000000000000000e+03,3.499874114990234375e+01,2.519459962844848633e+00
4.821000000000000000e+03,3.499876403808593750e+01,2.519702911376953125e+00
4.822000000000000000e+03,3.499897003173828125e+01,2.519967079162597656e+00
4.823000000000000000e+03,3.499915695190429688e+01,2.520238161087036133e+00
4.824000000000000000e+03,3.499926376342773438e+01,2.520505666732788086e+00
4.825000000000000000e+03,3.499950408935546875e+01,2.520807743072509766e+00
4.826000000000000000e+03,3.499974822998046875e+01,2.521100521087646484e+00
4.827000000000000000e+03,3.499987411499023438e+01,2.521378278732299805e+00
4.828000000000000000e+03,3.499967193603515625e+01,2.521648168563842773e+00
4.829000000000000000e+03,3.499962615966796875e+01,2.521913051605224609e+00
4.830000000000000000e+03,3.500010299682617188e+01,2.522220849990844727e+00
4.831000000000000000e+03,3.500088119506835938e+01,2.522543430328369141e+00
4.832000000000000000e+03,3.500130462646484375e+01,2.522829055786132812e+00
4.833000000000000000e+03,3.500202941894531250e+01,2.523136615753173828e+00
4.834000000000000000e+03,3.500254821777343750e+01,2.523426294326782227e+00
4.835000000000000000e+03,3.500296783447265625e+01,2.523673057556152344e+00
4.836000000000000000e+03,3.500310516357421875e+01,2.523894548416137695e+00
4.837000000000000000e+03,3.500330734252929688e+01,2.524089813232421875e+00
4.838000000000000000e+03,3.500334548950195312e+01,2.524267673492431641e+00
4.839000000000000000e+03,3.500346755981445312e+01,2.524448156356811523e+00
4.840000000000000000e+03,3.500342559814453125e+01,2.524639606475830078e+00
4.841000000000000000e+03,3.500350189208984375e+01,2.524816274642944336e+00
4.842000000000000000e+03,3.500390625000000000e+01,2.524982929229736328e+00
4.843000000000000000e+03,3.500432205200195312e+01,2.525162696838378906e+00
4.844000000000000000e+03,3.500451278686523438e+01,2.525325775146484375e+00
4.845000000000000000e+03,3.500520324707031250e+01,2.525518417358398438e+00
4.846000000000000000e+03,3.500588989257812500e+01,2.525719404220581055e+00
4.847000000000000000e+03,3.500663375854492188e+01,2.525933980941772461e+00
4.848000000000000000e+03,3.500757598876953125e+01,2.526168107986450195e+00
4.849000000000000000e+03,3.500817108154296875e+01,2.526399850845336914e+00
4.850000000000000000e+03,3.500866317749023438e+01,2.526608705520629883e+00
4.851000000000000000e+03,3.500941848754882812e+01,2.526831865310668945e+00
4.852000000000000000e+03,3.501027297973632812e+01,2.527082920074462891e+00
4.853000000000000000e+03,3.501124191284179688e+01,2.527337789535522461e+00
4.854000000000000000e+03,3.501234054565429688e+01,2.527575969696044922e+00
4.855000000000000000e+03,3.501330184936523438e+01,2.527825832366943359e+00
4.856000000000000000e+03,3.501474380493164062e+01,2.528075218200683594e+00
4.857000000000000000e+03,3.501606369018554688e+01,2.528342485427856445e+00
4.858000000000000000e+03,3.501760101318359375e+01,2.528630971908569336e+00
4.859000000000000000e+03,3.501886749267578125e+01,2.528908491134643555e+00
4.860000000000000000e+03,3.501963424682617188e+01,2.529186725616455078e+00
4.861000000000000000e+03,3.502039718627929688e+01,2.529432296752929688e+00
4.862000000000000000e+03,3.502118682861328125e+01,2.529677391052246094e+00
4.863000000000000000e+03,3.502213668823242188e+01,2.529919147491455078e+00
4.864000000000000000e+03,3.502326202392578125e+01,2.530176639556884766e+00
4.865000000000000000e+03,3.502465438842773438e+01,2.530471563339233398e+00
4.866000000000000000e+03,3.502595138549804688e+01,2.530749082565307617e+00
