group,group_label,observable,contact_mode,contact_label,event_unit,chain_selection,chain_filter_method,time_ps,survival_mean,survival_std,t_1e_ps,t_01_ps,mean_lifetime_ps,contact_cutoff_nm,cluster_dist_cutoff_A,radius_limit_A,nac_start,nac_end,triplet_size
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Cter_corresponding_BB_contact_survival,corresponding_nac_bb,Any 1 corresponding C-ter BB,chain_pair,all,largest_cluster,40000.0,0.00020430906148841436,0.0002383906026715612,1152.3961982648805,3808.639733532597,2142.396155319071,0.8,8.0,100.0,96,140,3
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Cter_corresponding_BB_contact_survival,corresponding_nac_bb,Any 1 corresponding C-ter BB,chain_pair,all,largest_cluster,41000.0,0.00020430906148841436,0.0002383906026715612,1152.3961982648805,3808.639733532597,2142.396155319071,0.8,8.0,100.0,96,140,3
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Cter_corresponding_BB_contact_survival,corresponding_nac_bb,Any 1 corresponding C-ter BB,chain_pair,all,largest_cluster,42000.0,0.0001273504652132104,0.00013116878482023666,1152.3961982648805,3808.639733532597,2142.396155319071,0.8,8.0,100.0,96,140,3
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Cter_corresponding_BB_contact_survival,corresponding_nac_bb,Any 1 corresponding C-ter BB,chain_pair,all,largest_cluster,43000.0,0.00010169759978814244,9.623684171729591e-05,1152.3961982648805,3808.639733532597,2142.396155319071,0.8,8.0,100.0,96,140,3
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Cter_corresponding_BB_contact_survival,corresponding_nac_bb,Any 1 corresponding C-ter BB,chain_pair,all,largest_cluster,44000.0,7.604473436307445e-05,6.284972008122846e-05,1152.3961982648805,3808.639733532597,2142.396155319071,0.8,8.0,100.0,96,140,3
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Cter_corresponding_BB_contact_survival,corresponding_nac_bb,Any 1 corresponding C-ter BB,chain_pair,all,largest_cluster,45000.0,2.565286542506798e-05,3.627863019786299e-05,1152.3961982648805,3808.639733532597,2142.396155319071,0.8,8.0,100.0,96,140,3
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Cter_corresponding_BB_contact_survival,corresponding_nac_bb,Any 1 corresponding C-ter BB,chain_pair,all,largest_cluster,46000.0,2.565286542506798e-05,3.627863019786299e-05,1152.3961982648805,3808.639733532597,2142.396155319071,0.8,8.0,100.0,96,140,3
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Cter_corresponding_BB_contact_survival,corresponding_nac_bb,Any 1 corresponding C-ter BB,chain_pair,all,largest_cluster,47000.0,2.565286542506798e-05,3.627863019786299e-05,1152.3961982648805,3808.639733532597,2142.396155319071,0.8,8.0,100.0,96,140,3
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Cter_corresponding_BB_contact_survival,corresponding_nac_bb,Any 1 corresponding C-ter BB,chain_pair,all,largest_cluster,48000.0,2.565286542506798e-05,3.627863019786299e-05,1152.3961982648805,3808.639733532597,2142.396155319071,0.8,8.0,100.0,96,140,3
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Cter_corresponding_BB_contact_survival,corresponding_nac_bb,Any 1 corresponding C-ter BB,chain_pair,all,largest_cluster,49000.0,2.565286542506798e-05,3.627863019786299e-05,1152.3961982648805,3808.639733532597,2142.396155319071,0.8,8.0,100.0,96,140,3
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Cter_corresponding_BB_contact_survival,corresponding_nac_bb,Any 1 corresponding C-ter BB,chain_pair,all,largest_cluster,50000.0,2.565286542506798e-05,3.627863019786299e-05,1152.3961982648805,3808.639733532597,2142.396155319071,0.8,8.0,100.0,96,140,3
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Cter_corresponding_BB_contact_survival,corresponding_nac_bb,Any 1 corresponding C-ter BB,chain_pair,all,largest_cluster,51000.0,2.565286542506798e-05,3.627863019786299e-05,1152.3961982648805,3808.639733532597,2142.396155319071,0.8,8.0,100.0,96,140,3
