group,group_label,observable,contact_mode,contact_label,event_unit,chain_selection,chain_filter_method,time_ps,survival_mean,survival_std,t_1e_ps,t_01_ps,mean_lifetime_ps,contact_cutoff_nm,antisymmetric_sum_target,antisymmetric_sum_window,cluster_dist_cutoff_A,radius_limit_A,nac_start,nac_end,triplet_size,banded_triplet_definition
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Nter_triplet_antisymmetric_BB_contact_survival,triplet_antisymmetric_nac_bb,3 consecutive banded antisymmetric N-ter BB,chain_pair,all,largest_cluster,0.0,1.0,0.0,1300.5396028295056,3944.63003298868,2203.0122489594223,0.8,61.0,8.0,8.0,100.0,1,60,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Nter_triplet_antisymmetric_BB_contact_survival,triplet_antisymmetric_nac_bb,3 consecutive banded antisymmetric N-ter BB,chain_pair,all,largest_cluster,1000.0,0.42544647538647906,0.0020849149276386957,1300.5396028295056,3944.63003298868,2203.0122489594223,0.8,61.0,8.0,8.0,100.0,1,60,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Nter_triplet_antisymmetric_BB_contact_survival,triplet_antisymmetric_nac_bb,3 consecutive banded antisymmetric N-ter BB,chain_pair,all,largest_cluster,2000.0,0.23390088980289073,0.002367447314235029,1300.5396028295056,3944.63003298868,2203.0122489594223,0.8,61.0,8.0,8.0,100.0,1,60,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Nter_triplet_antisymmetric_BB_contact_survival,triplet_antisymmetric_nac_bb,3 consecutive banded antisymmetric N-ter BB,chain_pair,all,largest_cluster,3000.0,0.1454359893844153,0.0012723207444386667,1300.5396028295056,3944.63003298868,2203.0122489594223,0.8,61.0,8.0,8.0,100.0,1,60,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Nter_triplet_antisymmetric_BB_contact_survival,triplet_antisymmetric_nac_bb,3 consecutive banded antisymmetric N-ter BB,chain_pair,all,largest_cluster,4000.0,0.09733674650870229,0.001517139479869014,1300.5396028295056,3944.63003298868,2203.0122489594223,0.8,61.0,8.0,8.0,100.0,1,60,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Nter_triplet_antisymmetric_BB_contact_survival,triplet_antisymmetric_nac_bb,3 consecutive banded antisymmetric N-ter BB,chain_pair,all,largest_cluster,5000.0,0.06749268438881012,0.0008984791228240827,1300.5396028295056,3944.63003298868,2203.0122489594223,0.8,61.0,8.0,8.0,100.0,1,60,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Nter_triplet_antisymmetric_BB_contact_survival,triplet_antisymmetric_nac_bb,3 consecutive banded antisymmetric N-ter BB,chain_pair,all,largest_cluster,6000.0,0.04912822428395427,0.0007816262579912194,1300.5396028295056,3944.63003298868,2203.0122489594223,0.8,61.0,8.0,8.0,100.0,1,60,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Nter_triplet_antisymmetric_BB_contact_survival,triplet_antisymmetric_nac_bb,3 consecutive banded antisymmetric N-ter BB,chain_pair,all,largest_cluster,7000.0,0.03600145409550439,0.0010868035491643539,1300.5396028295056,3944.63003298868,2203.0122489594223,0.8,61.0,8.0,8.0,100.0,1,60,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Nter_triplet_antisymmetric_BB_contact_survival,triplet_antisymmetric_nac_bb,3 consecutive banded antisymmetric N-ter BB,chain_pair,all,largest_cluster,8000.0,0.02692617134552538,0.0007752603938717403,1300.5396028295056,3944.63003298868,2203.0122489594223,0.8,61.0,8.0,8.0,100.0,1,60,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Nter_triplet_antisymmetric_BB_contact_survival,triplet_antisymmetric_nac_bb,3 consecutive banded antisymmetric N-ter BB,chain_pair,all,largest_cluster,9000.0,0.020761069437322217,0.0007373936144602631,1300.5396028295056,3944.63003298868,2203.0122489594223,0.8,61.0,8.0,8.0,100.0,1,60,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Nter_triplet_antisymmetric_BB_contact_survival,triplet_antisymmetric_nac_bb,3 consecutive banded antisymmetric N-ter BB,chain_pair,all,largest_cluster,10000.0,0.01604691560723865,0.0008583685505080166,1300.5396028295056,3944.63003298868,2203.0122489594223,0.8,61.0,8.0,8.0,100.0,1,60,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Nter_triplet_antisymmetric_BB_contact_survival,triplet_antisymmetric_nac_bb,3 consecutive banded antisymmetric N-ter BB,chain_pair,all,largest_cluster,11000.0,0.013002800505836352,0.0007489322909867542,1300.5396028295056,3944.63003298868,2203.0122489594223,0.8,61.0,8.0,8.0,100.0,1,60,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Nter_triplet_antisymmetric_BB_contact_survival,triplet_antisymmetric_nac_bb,3 consecutive banded antisymmetric N-ter BB,chain_pair,all,largest_cluster,12000.0,0.010448515642416714,0.0004260825630985718,1300.5396028295056,3944.63003298868,2203.0122489594223,0.8,61.0,8.0,8.0,100.0,1,60,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Nter_triplet_antisymmetric_BB_contact_survival,triplet_antisymmetric_nac_bb,3 consecutive banded antisymmetric N-ter BB,chain_pair,all,largest_cluster,13000.0,0.008462303701568039,0.0003050920594818034,1300.5396028295056,3944.63003298868,2203.0122489594223,0.8,61.0,8.0,8.0,100.0,1,60,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Nter_triplet_antisymmetric_BB_contact_survival,triplet_antisymmetric_nac_bb,3 consecutive banded antisymmetric N-ter BB,chain_pair,all,largest_cluster,14000.0,0.0068995282567126115,0.000175518576988962,1300.5396028295056,3944.63003298868,2203.0122489594223,0.8,61.0,8.0,8.0,100.0,1,60,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Nter_triplet_antisymmetric_BB_contact_survival,triplet_antisymmetric_nac_bb,3 consecutive banded antisymmetric N-ter BB,chain_pair,all,largest_cluster,15000.0,0.005833102383401126,9.340907727263989e-05,1300.5396028295056,3944.63003298868,2203.0122489594223,0.8,61.0,8.0,8.0,100.0,1,60,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Nter_triplet_antisymmetric_BB_contact_survival,triplet_antisymmetric_nac_bb,3 consecutive banded antisymmetric N-ter BB,chain_pair,all,largest_cluster,16000.0,0.004810053447424947,0.00010131180540225229,1300.5396028295056,3944.63003298868,2203.0122489594223,0.8,61.0,8.0,8.0,100.0,1,60,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Nter_triplet_antisymmetric_BB_contact_survival,triplet_antisymmetric_nac_bb,3 consecutive banded antisymmetric N-ter BB,chain_pair,all,largest_cluster,17000.0,0.004074864162622495,9.098423837121366e-05,1300.5396028295056,3944.63003298868,2203.0122489594223,0.8,61.0,8.0,8.0,100.0,1,60,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Nter_triplet_antisymmetric_BB_contact_survival,triplet_antisymmetric_nac_bb,3 consecutive banded antisymmetric N-ter BB,chain_pair,all,largest_cluster,18000.0,0.0035070445431199908,0.00014776749509898642,1300.5396028295056,3944.63003298868,2203.0122489594223,0.8,61.0,8.0,8.0,100.0,1,60,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Nter_triplet_antisymmetric_BB_contact_survival,triplet_antisymmetric_nac_bb,3 consecutive banded antisymmetric N-ter BB,chain_pair,all,largest_cluster,19000.0,0.0029888380658351934,4.867448297436413e-05,1300.5396028295056,3944.63003298868,2203.0122489594223,0.8,61.0,8.0,8.0,100.0,1,60,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Nter_triplet_antisymmetric_BB_contact_survival,triplet_antisymmetric_nac_bb,3 consecutive banded antisymmetric N-ter BB,chain_pair,all,largest_cluster,20000.0,0.002460239786053808,6.891538790213614e-05,1300.5396028295056,3944.63003298868,2203.0122489594223,0.8,61.0,8.0,8.0,100.0,1,60,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Nter_triplet_antisymmetric_BB_contact_survival,triplet_antisymmetric_nac_bb,3 consecutive banded antisymmetric N-ter BB,chain_pair,all,largest_cluster,21000.0,0.0020755295463203136,8.648052850311218e-05,1300.5396028295056,3944.63003298868,2203.0122489594223,0.8,61.0,8.0,8.0,100.0,1,60,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Nter_triplet_antisymmetric_BB_contact_survival,triplet_antisymmetric_nac_bb,3 consecutive banded antisymmetric N-ter BB,chain_pair,all,largest_cluster,22000.0,0.0018116581265355633,0.00011656684386766937,1300.5396028295056,3944.63003298868,2203.0122489594223,0.8,61.0,8.0,8.0,100.0,1,60,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Nter_triplet_antisymmetric_BB_contact_survival,triplet_antisymmetric_nac_bb,3 consecutive banded antisymmetric N-ter BB,chain_pair,all,largest_cluster,23000.0,0.0015516054302185916,0.00011717275216408637,1300.5396028295056,3944.63003298868,2203.0122489594223,0.8,61.0,8.0,8.0,100.0,1,60,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Nter_triplet_antisymmetric_BB_contact_survival,triplet_antisymmetric_nac_bb,3 consecutive banded antisymmetric N-ter BB,chain_pair,all,largest_cluster,24000.0,0.0013982019206554832,0.00011477300511748796,1300.5396028295056,3944.63003298868,2203.0122489594223,0.8,61.0,8.0,8.0,100.0,1,60,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Nter_triplet_antisymmetric_BB_contact_survival,triplet_antisymmetric_nac_bb,3 consecutive banded antisymmetric N-ter BB,chain_pair,all,largest_cluster,25000.0,0.001246655540902548,0.00015456105814004576,1300.5396028295056,3944.63003298868,2203.0122489594223,0.8,61.0,8.0,8.0,100.0,1,60,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Nter_triplet_antisymmetric_BB_contact_survival,triplet_antisymmetric_nac_bb,3 consecutive banded antisymmetric N-ter BB,chain_pair,all,largest_cluster,26000.0,0.0010998877886767078,0.00011252800573537716,1300.5396028295056,3944.63003298868,2203.0122489594223,0.8,61.0,8.0,8.0,100.0,1,60,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Nter_triplet_antisymmetric_BB_contact_survival,triplet_antisymmetric_nac_bb,3 consecutive banded antisymmetric N-ter BB,chain_pair,all,largest_cluster,27000.0,0.0009866446301245492,9.441258756362402e-05,1300.5396028295056,3944.63003298868,2203.0122489594223,0.8,61.0,8.0,8.0,100.0,1,60,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Nter_triplet_antisymmetric_BB_contact_survival,triplet_antisymmetric_nac_bb,3 consecutive banded antisymmetric N-ter BB,chain_pair,all,largest_cluster,28000.0,0.0008990144224725665,9.556035388959364e-05,1300.5396028295056,3944.63003298868,2203.0122489594223,0.8,61.0,8.0,8.0,100.0,1,60,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Nter_triplet_antisymmetric_BB_contact_survival,triplet_antisymmetric_nac_bb,3 consecutive banded antisymmetric N-ter BB,chain_pair,all,largest_cluster,29000.0,0.0008053923801657111,4.98187255249021e-05,1300.5396028295056,3944.63003298868,2203.0122489594223,0.8,61.0,8.0,8.0,100.0,1,60,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Nter_triplet_antisymmetric_BB_contact_survival,triplet_antisymmetric_nac_bb,3 consecutive banded antisymmetric N-ter BB,chain_pair,all,largest_cluster,30000.0,0.0007304315500448424,1.3370391118847673e-05,1300.5396028295056,3944.63003298868,2203.0122489594223,0.8,61.0,8.0,8.0,100.0,1,60,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Nter_triplet_antisymmetric_BB_contact_survival,triplet_antisymmetric_nac_bb,3 consecutive banded antisymmetric N-ter BB,chain_pair,all,largest_cluster,31000.0,0.0006773276256648308,6.660055973394705e-05,1300.5396028295056,3944.63003298868,2203.0122489594223,0.8,61.0,8.0,8.0,100.0,1,60,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Nter_triplet_antisymmetric_BB_contact_survival,triplet_antisymmetric_nac_bb,3 consecutive banded antisymmetric N-ter BB,chain_pair,all,largest_cluster,32000.0,0.0006232220116865298,4.692897805801726e-05,1300.5396028295056,3944.63003298868,2203.0122489594223,0.8,61.0,8.0,8.0,100.0,1,60,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Nter_triplet_antisymmetric_BB_contact_survival,triplet_antisymmetric_nac_bb,3 consecutive banded antisymmetric N-ter BB,chain_pair,all,largest_cluster,33000.0,0.0005514359823510447,9.202536294036518e-05,1300.5396028295056,3944.63003298868,2203.0122489594223,0.8,61.0,8.0,8.0,100.0,1,60,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Nter_triplet_antisymmetric_BB_contact_survival,triplet_antisymmetric_nac_bb,3 consecutive banded antisymmetric N-ter BB,chain_pair,all,largest_cluster,34000.0,0.0004745971296505165,0.00014804336676332925,1300.5396028295056,3944.63003298868,2203.0122489594223,0.8,61.0,8.0,8.0,100.0,1,60,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Nter_triplet_antisymmetric_BB_contact_survival,triplet_antisymmetric_nac_bb,3 consecutive banded antisymmetric N-ter BB,chain_pair,all,largest_cluster,35000.0,0.000448963285980854,0.0001305923719343228,1300.5396028295056,3944.63003298868,2203.0122489594223,0.8,61.0,8.0,8.0,100.0,1,60,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Nter_triplet_antisymmetric_BB_contact_survival,triplet_antisymmetric_nac_bb,3 consecutive banded antisymmetric N-ter BB,chain_pair,all,largest_cluster,36000.0,0.0004094050721133265,0.00011996809258855835,1300.5396028295056,3944.63003298868,2203.0122489594223,0.8,61.0,8.0,8.0,100.0,1,60,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Nter_triplet_antisymmetric_BB_contact_survival,triplet_antisymmetric_nac_bb,3 consecutive banded antisymmetric N-ter BB,chain_pair,all,largest_cluster,37000.0,0.0003590972888333176,0.00012398248075708287,1300.5396028295056,3944.63003298868,2203.0122489594223,0.8,61.0,8.0,8.0,100.0,1,60,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Nter_triplet_antisymmetric_BB_contact_survival,triplet_antisymmetric_nac_bb,3 consecutive banded antisymmetric N-ter BB,chain_pair,all,largest_cluster,38000.0,0.0003315854225839955,0.00012941257344339677,1300.5396028295056,3944.63003298868,2203.0122489594223,0.8,61.0,8.0,8.0,100.0,1,60,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Nter_triplet_antisymmetric_BB_contact_survival,triplet_antisymmetric_nac_bb,3 consecutive banded antisymmetric N-ter BB,chain_pair,all,largest_cluster,39000.0,0.0002882293780181758,0.00011038080284996131,1300.5396028295056,3944.63003298868,2203.0122489594223,0.8,61.0,8.0,8.0,100.0,1,60,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Nter_triplet_antisymmetric_BB_contact_survival,triplet_antisymmetric_nac_bb,3 consecutive banded antisymmetric N-ter BB,chain_pair,all,largest_cluster,40000.0,0.00027050717712201873,0.00010072043734335547,1300.5396028295056,3944.63003298868,2203.0122489594223,0.8,61.0,8.0,8.0,100.0,1,60,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Nter_triplet_antisymmetric_BB_contact_survival,triplet_antisymmetric_nac_bb,3 consecutive banded antisymmetric N-ter BB,chain_pair,all,largest_cluster,41000.0,0.00026069661899936716,8.694826686338767e-05,1300.5396028295056,3944.63003298868,2203.0122489594223,0.8,61.0,8.0,8.0,100.0,1,60,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Nter_triplet_antisymmetric_BB_contact_survival,triplet_antisymmetric_nac_bb,3 consecutive banded antisymmetric N-ter BB,chain_pair,all,largest_cluster,42000.0,0.00023602267938902088,0.00010369166453296577,1300.5396028295056,3944.63003298868,2203.0122489594223,0.8,61.0,8.0,8.0,100.0,1,60,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Nter_triplet_antisymmetric_BB_contact_survival,triplet_antisymmetric_nac_bb,3 consecutive banded antisymmetric N-ter BB,chain_pair,all,largest_cluster,43000.0,0.00023602267938902088,0.00010369166453296577,1300.5396028295056,3944.63003298868,2203.0122489594223,0.8,61.0,8.0,8.0,100.0,1,60,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Nter_triplet_antisymmetric_BB_contact_survival,triplet_antisymmetric_nac_bb,3 consecutive banded antisymmetric N-ter BB,chain_pair,all,largest_cluster,44000.0,0.00018888969689439554,7.84612309071972e-05,1300.5396028295056,3944.63003298868,2203.0122489594223,0.8,61.0,8.0,8.0,100.0,1,60,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Nter_triplet_antisymmetric_BB_contact_survival,triplet_antisymmetric_nac_bb,3 consecutive banded antisymmetric N-ter BB,chain_pair,all,largest_cluster,45000.0,0.00017907913877174394,6.542218672941065e-05,1300.5396028295056,3944.63003298868,2203.0122489594223,0.8,61.0,8.0,8.0,100.0,1,60,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Nter_triplet_antisymmetric_BB_contact_survival,triplet_antisymmetric_nac_bb,3 consecutive banded antisymmetric N-ter BB,chain_pair,all,largest_cluster,46000.0,0.00016041792658575703,6.373283361591862e-05,1300.5396028295056,3944.63003298868,2203.0122489594223,0.8,61.0,8.0,8.0,100.0,1,60,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Nter_triplet_antisymmetric_BB_contact_survival,triplet_antisymmetric_nac_bb,3 consecutive banded antisymmetric N-ter BB,chain_pair,all,largest_cluster,47000.0,0.00015156727252242178,7.515408166340094e-05,1300.5396028295056,3944.63003298868,2203.0122489594223,0.8,61.0,8.0,8.0,100.0,1,60,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Nter_triplet_antisymmetric_BB_contact_survival,triplet_antisymmetric_nac_bb,3 consecutive banded antisymmetric N-ter BB,chain_pair,all,largest_cluster,48000.0,0.00014271661845908647,8.687769685033807e-05,1300.5396028295056,3944.63003298868,2203.0122489594223,0.8,61.0,8.0,8.0,100.0,1,60,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Nter_triplet_antisymmetric_BB_contact_survival,triplet_antisymmetric_nac_bb,3 consecutive banded antisymmetric N-ter BB,chain_pair,all,largest_cluster,49000.0,0.000134804975685581,8.545300674159288e-05,1300.5396028295056,3944.63003298868,2203.0122489594223,0.8,61.0,8.0,8.0,100.0,1,60,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Nter_triplet_antisymmetric_BB_contact_survival,triplet_antisymmetric_nac_bb,3 consecutive banded antisymmetric N-ter BB,chain_pair,all,largest_cluster,50000.0,0.0001268933329120755,8.54814300175216e-05,1300.5396028295056,3944.63003298868,2203.0122489594223,0.8,61.0,8.0,8.0,100.0,1,60,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Nter_triplet_antisymmetric_BB_contact_survival,triplet_antisymmetric_nac_bb,3 consecutive banded antisymmetric N-ter BB,chain_pair,all,largest_cluster,51000.0,0.00010917113201591841,7.395606129379375e-05,1300.5396028295056,3944.63003298868,2203.0122489594223,0.8,61.0,8.0,8.0,100.0,1,60,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Nter_triplet_antisymmetric_BB_contact_survival,triplet_antisymmetric_nac_bb,3 consecutive banded antisymmetric N-ter BB,chain_pair,all,largest_cluster,52000.0,0.00010917113201591841,7.395606129379375e-05,1300.5396028295056,3944.63003298868,2203.0122489594223,0.8,61.0,8.0,8.0,100.0,1,60,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Nter_triplet_antisymmetric_BB_contact_survival,triplet_antisymmetric_nac_bb,3 consecutive banded antisymmetric N-ter BB,chain_pair,all,largest_cluster,53000.0,0.00010917113201591841,7.395606129379375e-05,1300.5396028295056,3944.63003298868,2203.0122489594223,0.8,61.0,8.0,8.0,100.0,1,60,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Nter_triplet_antisymmetric_BB_contact_survival,triplet_antisymmetric_nac_bb,3 consecutive banded antisymmetric N-ter BB,chain_pair,all,largest_cluster,54000.0,0.00010917113201591841,7.395606129379375e-05,1300.5396028295056,3944.63003298868,2203.0122489594223,0.8,61.0,8.0,8.0,100.0,1,60,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Nter_triplet_antisymmetric_BB_contact_survival,triplet_antisymmetric_nac_bb,3 consecutive banded antisymmetric N-ter BB,chain_pair,all,largest_cluster,55000.0,8.163837299710974e-05,4.978702194765058e-05,1300.5396028295056,3944.63003298868,2203.0122489594223,0.8,61.0,8.0,8.0,100.0,1,60,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Nter_triplet_antisymmetric_BB_contact_survival,triplet_antisymmetric_nac_bb,3 consecutive banded antisymmetric N-ter BB,chain_pair,all,largest_cluster,56000.0,8.163837299710974e-05,4.978702194765058e-05,1300.5396028295056,3944.63003298868,2203.0122489594223,0.8,61.0,8.0,8.0,100.0,1,60,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Nter_triplet_antisymmetric_BB_contact_survival,triplet_antisymmetric_nac_bb,3 consecutive banded antisymmetric N-ter BB,chain_pair,all,largest_cluster,57000.0,7.372673022360426e-05,5.2621567630901236e-05,1300.5396028295056,3944.63003298868,2203.0122489594223,0.8,61.0,8.0,8.0,100.0,1,60,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Nter_triplet_antisymmetric_BB_contact_survival,triplet_antisymmetric_nac_bb,3 consecutive banded antisymmetric N-ter BB,chain_pair,all,largest_cluster,58000.0,6.487607616026898e-05,6.132497565754195e-05,1300.5396028295056,3944.63003298868,2203.0122489594223,0.8,61.0,8.0,8.0,100.0,1,60,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Nter_triplet_antisymmetric_BB_contact_survival,triplet_antisymmetric_nac_bb,3 consecutive banded antisymmetric N-ter BB,chain_pair,all,largest_cluster,59000.0,6.487607616026898e-05,6.132497565754195e-05,1300.5396028295056,3944.63003298868,2203.0122489594223,0.8,61.0,8.0,8.0,100.0,1,60,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Nter_triplet_antisymmetric_BB_contact_survival,triplet_antisymmetric_nac_bb,3 consecutive banded antisymmetric N-ter BB,chain_pair,all,largest_cluster,60000.0,6.487607616026898e-05,6.132497565754195e-05,1300.5396028295056,3944.63003298868,2203.0122489594223,0.8,61.0,8.0,8.0,100.0,1,60,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Nter_triplet_antisymmetric_BB_contact_survival,triplet_antisymmetric_nac_bb,3 consecutive banded antisymmetric N-ter BB,chain_pair,all,largest_cluster,61000.0,6.487607616026898e-05,6.132497565754195e-05,1300.5396028295056,3944.63003298868,2203.0122489594223,0.8,61.0,8.0,8.0,100.0,1,60,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Nter_triplet_antisymmetric_BB_contact_survival,triplet_antisymmetric_nac_bb,3 consecutive banded antisymmetric N-ter BB,chain_pair,all,largest_cluster,62000.0,6.487607616026898e-05,6.132497565754195e-05,1300.5396028295056,3944.63003298868,2203.0122489594223,0.8,61.0,8.0,8.0,100.0,1,60,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Nter_triplet_antisymmetric_BB_contact_survival,triplet_antisymmetric_nac_bb,3 consecutive banded antisymmetric N-ter BB,chain_pair,all,largest_cluster,63000.0,6.487607616026898e-05,6.132497565754195e-05,1300.5396028295056,3944.63003298868,2203.0122489594223,0.8,61.0,8.0,8.0,100.0,1,60,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Nter_triplet_antisymmetric_BB_contact_survival,triplet_antisymmetric_nac_bb,3 consecutive banded antisymmetric N-ter BB,chain_pair,all,largest_cluster,64000.0,4.905279061325799e-05,6.93711217575171e-05,1300.5396028295056,3944.63003298868,2203.0122489594223,0.8,61.0,8.0,8.0,100.0,1,60,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Nter_triplet_antisymmetric_BB_contact_survival,triplet_antisymmetric_nac_bb,3 consecutive banded antisymmetric N-ter BB,chain_pair,all,largest_cluster,65000.0,4.905279061325799e-05,6.93711217575171e-05,1300.5396028295056,3944.63003298868,2203.0122489594223,0.8,61.0,8.0,8.0,100.0,1,60,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Nter_triplet_antisymmetric_BB_contact_survival,triplet_antisymmetric_nac_bb,3 consecutive banded antisymmetric N-ter BB,chain_pair,all,largest_cluster,66000.0,4.905279061325799e-05,6.93711217575171e-05,1300.5396028295056,3944.63003298868,2203.0122489594223,0.8,61.0,8.0,8.0,100.0,1,60,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Nter_triplet_antisymmetric_BB_contact_survival,triplet_antisymmetric_nac_bb,3 consecutive banded antisymmetric N-ter BB,chain_pair,all,largest_cluster,67000.0,4.905279061325799e-05,6.93711217575171e-05,1300.5396028295056,3944.63003298868,2203.0122489594223,0.8,61.0,8.0,8.0,100.0,1,60,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Nter_triplet_antisymmetric_BB_contact_survival,triplet_antisymmetric_nac_bb,3 consecutive banded antisymmetric N-ter BB,chain_pair,all,largest_cluster,68000.0,4.905279061325799e-05,6.93711217575171e-05,1300.5396028295056,3944.63003298868,2203.0122489594223,0.8,61.0,8.0,8.0,100.0,1,60,3,partner_consecutive_v2
G1_Wcluster_alhx0,$\mathrm{IDP}_{50}$,Nter_triplet_antisymmetric_BB_contact_survival,triplet_antisymmetric_nac_bb,3 consecutive banded antisymmetric N-ter BB,chain_pair,all,largest_cluster,69000.0,3.924223249060639e-05,5.5496897406013675e-05,1300.5396028295056,3944.63003298868,2203.0122489594223,0.8,61.0,8.0,8.0,100.0,1,60,3,partner_consecutive_v2
